time_s,altitude_m,velocity_mps,apogee_prediction_m,status
325.954,241.753,-7.7473,1735.95,descent
325.964,241.699,-7.73962,1735.95,descent
325.985,241.557,-7.71649,1735.95,descent
325.995,241.498,-7.70428,1735.95,descent
326.006,241.434,-7.6909,1735.95,descent
326.019,241.348,-7.67349,1735.95,descent
326.029,241.284,-7.66003,1735.95,descent
326.039,241.221,-7.64662,1735.95,descent
326.05,241.148,-7.64236,1735.95,descent
326.072,240.991,-7.63349,1735.95,descent
326.089,240.871,-7.62471,1735.95,descent
326.099,240.798,-7.61898,1735.95,descent
326.109,240.726,-7.61295,1735.95,descent
326.129,240.573,-7.60054,1735.95,descent
326.139,240.501,-7.59491,1735.95,descent
326.15,240.423,-7.58926,1735.95,descent
326.161,240.348,-7.58406,1735.95,descent
326.171,240.273,-7.57909,1735.95,descent
326.182,240.201,-7.57418,1735.95,descent
326.193,240.124,-7.56927,1735.95,descent
326.203,240.057,-7.56485,1735.95,descent
326.234,239.84,-7.54993,1735.95,descent
326.245,239.775,-7.55631,1735.95,descent
326.255,239.706,-7.56163,1735.95,descent
326.265,239.64,-7.567,1735.95,descent
326.276,239.581,-7.5719,1735.95,descent
326.286,239.514,-7.58509,1735.95,descent
326.297,239.447,-7.59836,1735.95,descent
326.307,239.39,-7.6095,1735.95,descent
326.318,239.328,-7.62064,1735.95,descent
326.328,239.28,-7.62953,1735.95,descent
326.338,239.23,-7.63701,1735.95,descent
326.349,239.174,-7.64425,1735.95,descent
326.36,239.124,-7.65047,1735.95,descent
326.373,239.054,-7.65708,1735.95,descent
326.383,239.013,-7.66012,1735.95,descent
326.393,238.975,-7.66097,1735.95,descent
326.405,238.931,-7.65945,1735.95,descent
326.446,238.65,-7.65034,1735.95,descent
326.457,238.604,-7.64843,1735.95,descent
326.467,238.558,-7.64668,1735.95,descent
326.477,238.518,-7.64434,1735.95,descent
326.488,238.475,-7.64173,1735.95,descent
326.499,238.434,-7.63959,1735.95,descent
326.509,238.401,-7.63901,1735.95,descent
326.52,238.362,-7.63852,1735.95,descent
326.53,238.333,-7.64536,1735.95,descent
326.561,238.119,-7.68039,1735.95,descent
326.583,237.981,-7.70739,1735.95,descent
326.596,237.908,-7.72538,1735.95,descent
326.606,237.858,-7.74059,1735.95,descent
326.616,237.81,-7.75678,1735.95,descent
326.626,237.763,-7.77294,1735.95,descent
326.637,237.711,-7.78937,1735.95,descent
326.647,237.662,-7.80532,1735.95,descent
326.658,237.606,-7.82174,1735.95,descent
326.668,237.538,-7.83894,1735.95,descent
326.679,237.484,-7.85543,1735.95,descent
326.689,237.438,-7.87141,1735.95,descent
326.72,237.22,-7.91721,1735.95,descent
326.73,237.17,-7.93031,1735.95,descent
326.741,237.114,-7.94266,1735.95,descent
326.751,237.057,-7.9525,1735.95,descent
326.762,236.995,-7.97247,1735.95,descent
326.772,236.941,-7.98932,1735.95,descent
326.783,236.9,-8.00465,1735.95,descent
326.793,236.854,-8.02665,1735.95,descent
326.835,236.53,-8.1265,1735.95,descent
326.845,236.482,-8.14715,1735.95,descent
326.855,236.435,-8.16556,1735.95,descent
326.866,236.378,-8.18305,1735.95,descent
326.876,236.325,-8.20811,1735.95,descent
326.887,236.271,-8.23098,1735.95,descent
326.897,236.217,-8.25145,1735.95,descent
326.907,236.165,-8.27038,1735.95,descent
326.917,236.11,-8.28846,1735.95,descent
326.927,236.052,-8.30571,1735.95,descent
326.938,235.989,-8.32424,1735.95,descent
326.948,235.931,-8.3405,1735.95,descent
326.98,235.688,-8.38945,1735.95,descent
327.002,235.529,-8.42352,1735.95,descent
327.023,235.368,-8.45604,1735.95,descent
327.033,235.305,-8.47063,1735.95,descent
327.043,235.249,-8.48446,1735.95,descent
327.053,235.192,-8.49733,1735.95,descent
327.064,235.125,-8.50996,1735.95,descent
327.075,235.063,-8.52099,1735.95,descent
327.085,234.994,-8.53037,1735.95,descent
327.095,234.937,-8.53781,1735.95,descent
327.106,234.865,-8.55623,1735.95,descent
327.128,234.703,-8.63139,1735.95,descent
327.17,234.329,-8.90123,1735.95,descent
327.191,234.157,-9.01744,1735.95,descent
327.201,234.085,-9.0707,1735.95,descent
327.232,233.802,-9.21846,1735.95,descent
327.254,233.614,-9.31758,1735.95,descent
327.264,233.544,-9.36149,1735.95,descent
327.275,233.459,-9.40868,1735.95,descent
327.287,233.363,-9.46085,1735.95,descent
327.298,233.281,-9.50597,1735.95,descent
327.308,233.215,-9.54596,1735.95,descent
327.319,233.133,-9.58757,1735.95,descent
327.33,233.052,-9.63428,1735.95,descent
327.35,232.872,-9.72466,1735.95,descent
327.393,232.453,-9.90727,1735.95,descent
327.404,232.374,-9.95269,1735.95,descent
327.414,232.31,-9.99323,1735.95,descent
327.424,232.24,-10.0324,1735.95,descent
327.434,232.173,-10.0706,1735.95,descent
327.444,232.109,-10.1076,1735.95,descent
327.455,232.029,-10.1461,1735.95,descent
327.466,231.952,-10.1827,1735.95,descent
327.477,231.873,-10.217,1735.95,descent
327.487,231.801,-10.2494,1735.95,descent
327.497,231.734,-10.2793,1735.95,descent
327.507,231.665,-10.3086,1735.95,descent
327.518,231.588,-10.3391,1735.95,descent
327.529,231.511,-10.3696,1735.95,descent
327.561,231.197,-10.5068,1735.95,descent
327.593,230.876,-10.6409,1735.95,descent
327.603,230.805,-10.6898,1735.95,descent
327.613,230.74,-10.7367,1735.95,descent
327.623,230.67,-10.7813,1735.95,descent
327.634,230.603,-10.8239,1735.95,descent
327.644,230.527,-10.8658,1735.95,descent
327.654,230.452,-10.905,1735.95,descent
327.665,230.375,-10.9438,1735.95,descent
327.675,230.297,-10.9811,1735.95,descent
327.686,230.218,-11.0175,1735.95,descent
327.697,230.142,-11.0543,1735.95,descent
327.707,230.072,-11.088,1735.95,descent
327.718,229.997,-11.1228,1735.95,descent
327.729,229.926,-11.1505,1735.95,descent
327.739,229.851,-11.177,1735.95,descent
327.749,229.775,-11.2029,1735.95,descent
327.759,229.706,-11.2285,1735.95,descent
327.77,229.632,-11.2556,1735.95,descent
327.781,229.556,-11.2886,1735.95,descent
327.801,229.36,-11.3508,1735.95,descent
327.811,229.293,-11.3792,1735.95,descent
327.822,229.226,-11.4058,1735.95,descent
327.832,229.161,-11.4308,1735.95,descent
327.842,229.09,-11.4549,1735.95,descent
327.853,229.014,-11.4791,1735.95,descent
327.875,228.81,-11.5282,1735.95,descent
327.885,228.735,-11.5512,1735.95,descent
327.896,228.66,-11.5736,1735.95,descent
327.906,228.582,-11.5952,1735.95,descent
327.916,228.508,-11.6155,1735.95,descent
327.927,228.429,-11.6365,1735.95,descent
327.937,228.359,-11.6559,1735.95,descent
327.974,227.976,-11.7324,1735.95,descent
327.984,227.913,-11.7533,1735.95,descent
327.995,227.849,-11.7731,1735.95,descent
328.005,227.791,-11.7912,1735.95,descent
328.016,227.713,-11.8196,1735.95,descent
328.039,227.484,-11.8829,1735.95,descent
328.049,227.419,-11.9097,1735.95,descent
328.06,227.343,-11.9385,1735.95,descent
328.07,227.278,-11.9644,1735.95,descent
328.081,227.2,-11.9925,1735.95,descent
328.102,227.002,-12.0482,1735.95,descent
328.112,226.937,-12.0749,1735.95,descent
328.123,226.855,-12.104,1735.95,descent
328.133,226.778,-12.1392,1735.95,descent
328.155,226.564,-12.2123,1735.95,descent
328.166,226.486,-12.2491,1735.95,descent
328.176,226.417,-12.2825,1735.95,descent
328.187,226.333,-12.3185,1735.95,descent
328.2,226.228,-12.3598,1735.95,descent
328.211,226.147,-12.3953,1735.95,descent
328.231,225.951,-12.4606,1735.95,descent
328.241,225.885,-12.4923,1735.95,descent
328.252,225.806,-12.5264,1735.95,descent
328.263,225.73,-12.5592,1735.95,descent
328.273,225.66,-12.5899,1735.95,descent
328.284,225.592,-12.6262,1735.95,descent
328.327,225.079,-12.7943,1735.95,descent
328.338,225.01,-12.8337,1735.95,descent
328.349,224.944,-12.8703,1735.95,descent
328.359,224.883,-12.9038,1735.95,descent
328.37,224.807,-12.9394,1735.95,descent
328.391,224.611,-13.0024,1735.95,descent
328.401,224.552,-13.0325,1735.95,descent
328.411,224.496,-13.0605,1735.95,descent
328.421,224.437,-13.0871,1735.95,descent
328.432,224.37,-13.1138,1735.95,descent
328.442,224.31,-13.1435,1735.95,descent
328.473,223.958,-13.2425,1735.95,descent
328.485,223.881,-13.2765,1735.95,descent
328.495,223.82,-13.3055,1735.95,descent
328.505,223.763,-13.3316,1735.95,descent
328.516,223.692,-13.3584,1735.95,descent
328.527,223.631,-13.3819,1735.95,descent
328.537,223.57,-13.4034,1735.95,descent
328.547,223.509,-13.4237,1735.95,descent
328.557,223.452,-13.4418,1735.95,descent
328.567,223.39,-13.4585,1735.95,descent
328.578,223.313,-13.4752,1735.95,descent
328.589,223.244,-13.4899,1735.95,descent
328.609,223.046,-13.5177,1735.95,descent
328.619,222.989,-13.5298,1735.95,descent
328.629,222.937,-13.5404,1735.95,descent
328.639,222.877,-13.5499,1735.95,descent
328.649,222.819,-13.5581,1735.95,descent
328.659,222.763,-13.5712,1735.95,descent
328.681,222.563,-13.5977,1735.95,descent
328.691,222.505,-13.608,1735.95,descent
328.702,222.449,-13.6155,1735.95,descent
328.713,222.381,-13.6211,1735.95,descent
328.723,222.323,-13.6299,1735.95,descent
328.755,221.978,-13.6666,1735.95,descent
328.766,221.921,-13.673,1735.95,descent
328.776,221.873,-13.6753,1735.95,descent
328.787,221.826,-13.6743,1735.95,descent
328.797,221.785,-13.6709,1735.95,descent
328.807,221.75,-13.6657,1735.95,descent
328.817,221.714,-13.6663,1735.95,descent
328.849,221.377,-13.7344,1735.95,descent
328.871,221.198,-13.774,1735.95,descent
328.881,221.176,-13.7896,1735.95,descent
328.891,221.148,-13.8027,1735.95,descent
328.901,221.123,-13.8127,1735.95,descent
328.911,221.102,-13.8197,1735.95,descent
328.922,221.07,-13.8246,1735.95,descent
328.934,221.035,-13.8271,1735.95,descent
328.944,221.009,-13.8269,1735.95,descent
328.955,220.984,-13.8243,1735.95,descent
328.966,220.959,-13.8191,1735.95,descent
328.976,220.945,-13.812,1735.95,descent
328.997,220.787,-13.8231,1735.95,descent
329.028,220.484,-13.8429,1735.95,descent
329.039,220.471,-13.846,1735.95,descent
329.05,220.452,-13.8463,1735.95,descent
329.061,220.436,-13.8438,1735.95,descent
329.072,220.412,-13.8472,1735.95,descent
329.103,220.117,-13.8662,1735.95,descent
329.114,220.098,-13.8707,1735.95,descent
329.124,220.09,-13.8737,1735.95,descent
329.134,220.087,-13.8757,1735.95,descent
329.145,220.076,-13.8806,1735.95,descent
329.155,220.067,-13.8832,1735.95,descent
329.165,220.061,-13.8816,1735.95,descent
329.175,220.059,-13.8753,1735.95,descent
329.186,220.039,-13.8648,1735.95,descent
329.197,220.021,-13.8499,1735.95,descent
329.207,220.009,-13.8335,1735.95,descent
329.217,220.002,-13.8171,1735.95,descent
329.228,219.974,-13.7984,1735.95,descent
329.238,219.956,-13.7814,1735.95,descent
329.249,219.924,-13.7648,1735.95,descent
329.259,219.903,-13.7513,1735.95,descent
329.27,219.863,-13.7386,1735.95,descent
329.286,219.758,-13.7255,1735.95,descent
329.297,219.718,-13.7169,1735.95,descent
329.307,219.687,-13.7034,1735.95,descent
329.318,219.658,-13.6857,1735.95,descent
329.328,219.627,-13.6626,1735.95,descent
329.34,219.575,-13.6338,1735.95,descent
329.35,219.55,-13.6095,1735.95,descent
329.36,219.521,-13.5856,1735.95,descent
329.371,219.477,-13.56,1735.95,descent
329.381,219.436,-13.534,1735.95,descent
329.392,219.392,-13.5069,1735.95,descent
329.403,219.347,-13.4784,1735.95,descent
329.414,219.302,-13.4504,1735.95,descent
329.424,219.272,-13.4246,1735.95,descent
329.434,219.226,-13.3961,1735.95,descent
329.445,219.182,-13.3703,1735.95,descent
329.455,219.133,-13.3572,1735.95,descent
329.466,219.08,-13.3555,1735.95,descent
329.476,219.034,-13.3606,1735.95,descent
329.508,218.695,-13.3943,1735.95,descent
329.529,218.485,-13.4693,1735.95,descent
329.539,218.422,-13.5213,1735.95,descent
329.549,218.354,-13.5853,1735.95,descent
329.56,218.285,-13.6644,1735.95,descent
329.571,218.2,-13.7545,1735.95,descent
329.581,218.145,-13.8358,1735.95,descent
329.592,218.086,-13.9231,1735.95,descent
329.603,218.012,-14.0067,1735.95,descent
329.614,217.937,-14.0886,1735.95,descent
329.624,217.878,-14.1615,1735.95,descent
329.636,217.786,-14.2471,1735.95,descent
329.646,217.73,-14.3173,1735.95,descent
329.657,217.678,-14.3853,1735.95,descent
329.667,217.632,-14.4507,1735.95,descent
329.677,217.578,-14.519,1735.95,descent
329.689,217.512,-14.5904,1735.95,descent
329.7,217.453,-14.6542,1735.95,descent
329.71,217.399,-14.7162,1735.95,descent
329.721,217.337,-14.7813,1735.95,descent
329.753,216.93,-15.0509,1735.95,descent
329.763,216.877,-15.1442,1735.95,descent
329.784,216.635,-15.3462,1735.95,descent
329.816,216.201,-15.6436,1735.95,descent
329.826,216.148,-15.7332,1735.95,descent
329.836,216.092,-15.8207,1735.95,descent
329.867,215.656,-16.1086,1735.95,descent
329.878,215.588,-16.2055,1735.95,descent
329.889,215.529,-16.3019,1735.95,descent
329.92,215.103,-16.5807,1735.95,descent
329.931,215.049,-16.6745,1735.95,descent
329.942,214.993,-16.7666,1735.95,descent
329.952,214.943,-16.8563,1735.95,descent
329.962,214.892,-16.9457,1735.95,descent
329.972,214.845,-17.0332,1735.95,descent
329.983,214.782,-17.13,1735.95,descent
329.993,214.733,-17.2198,1735.95,descent
330.004,214.667,-17.3202,1735.95,descent
330.014,214.616,-17.4121,1735.95,descent
330.025,214.542,-17.5146,1735.95,descent
330.036,214.48,-17.6101,1735.95,descent
330.046,214.415,-17.7098,1735.95,descent
330.057,214.347,-17.8186,1735.95,descent
330.067,214.291,-17.9193,1735.95,descent
330.077,214.233,-18.0175,1735.95,descent
330.087,214.171,-18.1146,1735.95,descent
330.118,213.699,-18.4011,1735.95,descent
330.17,212.806,-18.9365,1735.95,descent
330.181,212.773,-19.0417,1735.95,descent
330.191,212.729,-19.1483,1735.95,descent
330.202,212.701,-19.245,1735.95,descent
330.212,212.661,-19.3423,1735.95,descent
330.222,212.627,-19.4342,1735.95,descent
330.233,212.578,-19.5302,1735.95,descent
330.244,212.538,-19.6207,1735.95,descent
330.254,212.506,-19.7052,1735.95,descent
330.264,212.473,-19.7878,1735.95,descent
330.276,212.425,-19.8743,1735.95,descent
330.286,212.393,-19.9509,1735.95,descent
330.297,212.341,-20.0335,1735.95,descent
330.313,212.177,-20.1568,1735.95,descent
330.323,212.148,-20.2304,1735.95,descent
330.334,212.098,-20.3092,1735.95,descent
330.345,212.054,-20.3843,1735.95,descent
330.355,212.021,-20.4541,1735.95,descent
330.366,211.966,-20.5291,1735.95,descent
330.377,211.918,-20.5972,1735.95,descent
330.409,211.428,-20.8115,1735.95,descent
330.42,211.393,-20.879,1735.95,descent
330.451,210.916,-21.063,1735.95,descent
330.482,210.446,-21.2674,1735.95,descent
330.492,210.456,-21.3297,1735.95,descent
330.502,210.462,-21.3895,1735.95,descent
330.523,210.237,-21.5146,1735.95,descent
330.534,210.232,-21.5779,1735.95,descent
330.545,210.209,-21.6427,1735.95,descent
330.577,209.749,-21.8363,1735.95,descent
330.587,209.768,-21.8959,1735.95,descent
330.598,209.768,-21.9571,1735.95,descent
330.609,209.769,-22.0149,1735.95,descent
330.62,209.764,-22.0703,1735.95,descent
330.631,209.763,-22.1222,1735.95,descent
330.641,209.78,-22.1673,1735.95,descent
330.651,209.787,-22.2114,1735.95,descent
330.662,209.789,-22.2541,1735.95,descent
330.672,209.801,-22.2923,1735.95,descent
330.682,209.811,-22.3285,1735.95,descent
330.692,209.822,-22.3625,1735.95,descent
330.702,209.832,-22.3942,1735.95,descent
330.712,209.836,-22.4248,1735.95,descent
330.723,209.825,-22.456,1735.95,descent
330.734,209.822,-22.4846,1735.95,descent
330.744,209.824,-22.5112,1735.95,descent
330.754,209.829,-22.5324,1735.95,descent
330.775,209.593,-22.5858,1735.95,descent
330.786,209.59,-22.6119,1735.95,descent
330.796,209.593,-22.6358,1735.95,descent
330.806,209.597,-22.658,1735.95,descent
330.817,209.598,-22.6791,1735.95,descent
330.827,209.593,-22.6998,1735.95,descent
330.838,209.587,-22.7197,1735.95,descent
330.848,209.584,-22.7382,1735.95,descent
330.859,209.585,-22.7553,1735.95,descent
330.869,209.583,-22.7715,1735.95,descent
330.879,209.589,-22.7864,1735.95,descent
330.889,209.592,-22.8003,1735.95,descent
330.9,209.573,-22.8153,1735.95,descent
330.911,209.555,-22.83,1735.95,descent
330.921,209.557,-22.8427,1735.95,descent
330.932,209.536,-22.8564,1735.95,descent
330.942,209.537,-22.8682,1735.95,descent
330.953,209.521,-22.8806,1735.95,descent
330.963,209.509,-22.8924,1735.95,descent
330.973,209.505,-22.9032,1735.95,descent
330.984,209.491,-22.9142,1735.95,descent
331.005,209.243,-22.9495,1735.95,descent
331.016,209.23,-22.9671,1735.95,descent
331.027,209.211,-22.9845,1735.95,descent
331.038,209.195,-22.9973,1735.95,descent
331.058,208.957,-23.0328,1735.95,descent
331.069,208.96,-23.0495,1735.95,descent
331.079,208.959,-23.0654,1735.95,descent
331.09,208.95,-23.0811,1735.95,descent
331.1,208.949,-23.0954,1735.95,descent
331.11,208.952,-23.1083,1735.95,descent
331.121,208.952,-23.1207,1735.95,descent
331.132,208.937,-23.1335,1735.95,descent
331.163,208.448,-23.2087,1735.95,descent
331.174,208.446,-23.2333,1735.95,descent
331.187,208.402,-23.2614,1735.95,descent
331.197,208.409,-23.2831,1735.95,descent
331.208,208.419,-23.3028,1735.95,descent
331.218,208.428,-23.321,1735.95,descent
331.228,208.437,-23.3377,1735.95,descent
331.239,208.433,-23.3544,1735.95,descent
331.249,208.442,-23.3688,1735.95,descent
331.26,208.448,-23.3821,1735.95,descent
331.27,208.452,-23.3946,1735.95,descent
331.281,208.45,-23.4065,1735.95,descent
331.291,208.445,-23.4178,1735.95,descent
331.303,208.403,-23.4313,1735.95,descent
331.325,208.161,-23.4668,1735.95,descent
331.335,208.162,-23.4836,1735.95,descent
331.346,208.165,-23.4992,1735.95,descent
331.357,208.147,-23.5152,1735.95,descent
331.368,208.16,-23.5283,1735.95,descent
331.378,208.176,-23.5395,1735.95,descent
331.388,208.174,-23.5507,1735.95,descent
331.399,208.178,-23.5604,1735.95,descent
331.409,208.187,-23.5689,1735.95,descent
331.419,208.194,-23.5763,1735.95,descent
331.429,208.2,-23.5828,1735.95,descent
331.44,208.19,-23.5893,1735.95,descent
331.451,208.189,-23.595,1735.95,descent
331.461,208.193,-23.5997,1735.95,descent
331.471,208.195,-23.6038,1735.95,descent
331.482,208.189,-23.6077,1735.95,descent
331.493,208.182,-23.6113,1735.95,descent
331.503,208.184,-23.6141,1735.95,descent
331.513,208.187,-23.6164,1735.95,descent
331.524,208.189,-23.6181,1735.95,descent
331.535,208.172,-23.6201,1735.95,descent
331.546,208.156,-23.6221,1735.95,descent
331.556,208.162,-23.6234,1735.95,descent
331.567,208.147,-23.6249,1735.95,descent
331.577,208.152,-23.6258,1735.95,descent
331.587,208.153,-23.6263,1735.95,descent
331.597,208.154,-23.623,1735.95,descent
331.629,207.652,-23.6549,1735.95,descent
331.641,207.61,-23.6678,1735.95,descent
331.652,207.611,-23.678,1735.95,descent
331.663,207.623,-23.6866,1735.95,descent
331.673,207.633,-23.694,1735.95,descent
331.683,207.64,-23.7006,1735.95,descent
331.694,207.634,-23.707,1735.95,descent
331.704,207.647,-23.7119,1735.95,descent
331.715,207.651,-23.7162,1735.95,descent
331.725,207.659,-23.7197,1735.95,descent
331.735,207.672,-23.7222,1735.95,descent
331.745,207.684,-23.7238,1735.95,descent
331.767,207.417,-23.7433,1735.95,descent
331.777,207.432,-23.751,1735.95,descent
331.788,207.436,-23.7545,1735.95,descent
331.81,207.173,-23.7756,1735.95,descent
331.82,207.187,-23.7844,1735.95,descent
331.83,207.209,-23.7915,1735.95,descent
331.84,207.228,-23.794,1735.95,descent
331.872,206.747,-23.8383,1735.95,descent
331.882,206.777,-23.8464,1735.95,descent
331.915,206.29,-23.907,1735.95,descent
331.925,206.332,-23.9238,1735.95,descent
331.936,206.359,-23.9392,1735.95,descent
331.946,206.396,-23.9517,1735.95,descent
331.967,206.197,-23.9843,1735.95,descent
331.977,206.242,-23.998,1735.95,descent
331.988,206.267,-24.0106,1735.95,descent
331.998,206.316,-24.0195,1735.95,descent
332.009,206.342,-24.0273,1735.95,descent
332.02,206.377,-24.0328,1735.95,descent
