time_s,altitude_m,velocity_mps,apogee_prediction_m,status
303.765,358.178,-8.47407,1740.17,descent
303.775,358.14,-8.46712,1740.17,descent
303.785,358.104,-8.46106,1740.17,descent
303.796,358.068,-8.45139,1740.17,descent
303.806,358.028,-8.43908,1740.17,descent
303.817,357.984,-8.4362,1740.17,descent
303.837,357.853,-8.47126,1740.17,descent
303.847,357.813,-8.46999,1740.17,descent
303.857,357.767,-8.47071,1740.17,descent
303.868,357.723,-8.6441,1740.17,descent
303.889,357.588,-8.69759,1740.17,descent
303.899,357.549,-8.67991,1740.17,descent
303.909,357.506,-8.67564,1740.17,descent
303.919,357.461,-8.68704,1740.17,descent
303.93,357.414,-8.6709,1740.17,descent
303.94,357.377,-8.66143,1740.17,descent
303.961,357.239,-8.69189,1740.17,descent
303.971,357.191,-8.68769,1740.17,descent
303.982,357.139,-8.68685,1740.17,descent
303.993,357.086,-8.68915,1740.17,descent
304.003,357.044,-8.68255,1740.17,descent
304.057,356.636,-8.70822,1740.17,descent
304.067,356.6,-8.68499,1740.17,descent
304.102,356.351,-8.70569,1740.17,descent
304.112,356.319,-8.68412,1740.17,descent
304.122,356.279,-8.66926,1740.17,descent
304.132,356.241,-8.65394,1740.17,descent
304.142,356.205,-8.6383,1740.17,descent
304.153,356.159,-8.62599,1740.17,descent
304.164,356.114,-8.61279,1740.17,descent
304.174,356.07,-8.60663,1740.17,descent
304.184,356.027,-8.60236,1740.17,descent
304.195,355.979,-8.60131,1740.17,descent
304.206,355.935,-8.59533,1740.17,descent
304.216,355.9,-8.58518,1740.17,descent
304.226,355.86,-8.57939,1740.17,descent
304.237,355.812,-8.57565,1740.17,descent
304.248,355.77,-8.56691,1740.17,descent
304.258,355.729,-8.55833,1740.17,descent
304.268,355.685,-8.54947,1740.17,descent
304.279,355.641,-8.71457,1740.17,descent
304.321,355.319,-8.88734,1740.17,descent
304.331,355.277,-8.86933,1740.17,descent
304.342,355.228,-8.85756,1740.17,descent
304.353,355.182,-8.84683,1740.17,descent
304.364,355.135,-8.83544,1740.17,descent
304.374,355.095,-8.82134,1740.17,descent
304.384,355.056,-8.80731,1740.17,descent
304.395,355.009,-8.79632,1740.17,descent
304.416,354.875,-8.80827,1740.17,descent
304.426,354.829,-8.99033,1740.17,descent
304.452,354.652,-9.02925,1740.17,descent
304.462,354.607,-9.0114,1740.17,descent
304.493,354.375,-9.04775,1740.17,descent
304.505,354.316,-9.03906,1740.17,descent
304.515,354.277,-9.02318,1740.17,descent
304.526,354.235,-9.00711,1740.17,descent
304.537,354.186,-8.99248,1740.17,descent
304.547,354.144,-8.97583,1740.17,descent
304.557,354.101,-8.95999,1740.17,descent
304.567,354.057,-8.94453,1740.17,descent
304.577,354.012,-8.92803,1740.17,descent
304.587,353.97,-8.91042,1740.17,descent
304.597,353.924,-9.06878,1740.17,descent
304.621,353.757,-9.10978,1740.17,descent
304.631,353.71,-9.0881,1740.17,descent
304.642,353.666,-9.06903,1740.17,descent
304.652,353.621,-9.22865,1740.17,descent
304.673,353.477,-9.26304,1740.17,descent
304.683,353.428,-9.24759,1740.17,descent
304.693,353.382,-9.2352,1740.17,descent
304.703,353.338,-9.22029,1740.17,descent
304.714,353.292,-9.20738,1740.17,descent
304.724,353.244,-9.19476,1740.17,descent
304.737,353.167,-9.19135,1740.17,descent
304.747,353.119,-9.35562,1740.17,descent
304.779,352.874,-9.43973,1740.17,descent
304.791,352.811,-9.42021,1740.17,descent
304.801,352.771,-9.39837,1740.17,descent
304.811,352.728,-9.37753,1740.17,descent
304.822,352.677,-9.35799,1740.17,descent
304.832,352.627,-9.34014,1740.17,descent
304.843,352.583,-9.32025,1740.17,descent
304.853,352.54,-9.30117,1740.17,descent
304.864,352.488,-9.28413,1740.17,descent
304.874,352.439,-9.2665,1740.17,descent
304.885,352.389,-9.24991,1740.17,descent
304.895,352.34,-9.40879,1740.17,descent
304.916,352.192,-9.43442,1740.17,descent
304.926,352.147,-9.41047,1740.17,descent
304.937,352.092,-9.58257,1740.17,descent
304.958,351.94,-9.60602,1740.17,descent
304.969,351.886,-9.58398,1740.17,descent
304.979,351.834,-9.56615,1740.17,descent
304.989,351.787,-9.54463,1740.17,descent
305,351.729,-9.71856,1740.17,descent
305.032,351.464,-9.78812,1740.17,descent
305.043,351.406,-9.76124,1740.17,descent
305.053,351.353,-9.74222,1740.17,descent
305.064,351.297,-9.72364,1740.17,descent
305.074,351.244,-9.703,1740.17,descent
305.095,351.09,-9.69627,1740.17,descent
305.105,351.034,-9.67857,1740.17,descent
305.116,350.987,-9.65232,1740.17,descent
305.126,350.933,-9.63248,1740.17,descent
305.137,350.884,-9.61274,1740.17,descent
305.147,350.835,-9.5954,1740.17,descent
305.158,350.777,-9.57926,1740.17,descent
305.168,350.727,-9.56333,1740.17,descent
305.179,350.67,-9.54799,1740.17,descent
305.189,350.621,-9.53012,1740.17,descent
305.2,350.563,-9.51108,1740.17,descent
305.21,350.511,-9.49264,1740.17,descent
305.22,350.46,-9.47609,1740.17,descent
305.231,350.4,-9.46654,1740.17,descent
305.241,350.347,-9.45168,1740.17,descent
305.254,350.27,-9.43421,1740.17,descent
305.264,350.218,-9.41033,1740.17,descent
305.274,350.162,-9.57448,1740.17,descent
305.305,351.55,-8.41399,1740.17,descent
305.315,351.477,-8.40259,1740.17,descent
305.326,351.398,-8.40178,1740.17,descent
305.336,351.328,-8.39788,1740.17,descent
305.347,351.257,-8.39703,1740.17,descent
305.357,351.189,-8.39415,1740.17,descent
305.368,351.116,-8.39389,1740.17,descent
305.378,351.045,-8.3963,1740.17,descent
305.388,350.971,-8.39935,1740.17,descent
305.398,350.905,-8.39911,1740.17,descent
305.409,350.835,-8.39984,1740.17,descent
305.419,350.763,-8.39794,1740.17,descent
305.43,350.7,-8.3946,1740.17,descent
305.44,350.636,-8.39302,1740.17,descent
305.45,350.571,-8.39079,1740.17,descent
305.46,350.506,-8.38642,1740.17,descent
305.471,350.434,-8.37906,1740.17,descent
305.482,350.364,-8.37004,1740.17,descent
305.493,350.295,-8.36145,1740.17,descent
305.503,350.232,-8.35455,1740.17,descent
305.513,350.17,-8.3482,1740.17,descent
305.523,350.111,-8.34082,1740.17,descent
305.534,350.043,-8.51987,1740.17,descent
305.565,349.801,-8.59753,1740.17,descent
305.576,349.737,-8.58821,1740.17,descent
305.586,349.673,-8.76495,1740.17,descent
305.607,349.516,-8.80316,1740.17,descent
305.618,349.447,-8.79693,1740.17,descent
305.628,349.382,-8.79412,1740.17,descent
305.639,349.315,-8.79393,1740.17,descent
305.649,349.249,-8.7948,1740.17,descent
305.66,349.178,-8.7973,1740.17,descent
305.67,349.112,-8.79983,1740.17,descent
305.68,349.048,-8.80237,1740.17,descent
305.691,348.984,-8.80456,1740.17,descent
305.701,348.92,-8.80746,1740.17,descent
305.711,348.854,-8.80341,1740.17,descent
305.722,348.792,-8.80082,1740.17,descent
305.733,348.723,-8.79629,1740.17,descent
305.753,348.577,-8.79321,1740.17,descent
305.763,348.516,-8.78081,1740.17,descent
305.773,348.453,-8.76593,1740.17,descent
305.784,348.389,-8.75157,1740.17,descent
305.794,348.332,-8.73589,1740.17,descent
305.804,348.273,-8.72261,1740.17,descent
305.814,348.215,-8.70993,1740.17,descent
305.825,348.155,-8.69777,1740.17,descent
305.835,348.092,-8.87199,1740.17,descent
305.888,347.624,-9.82325,1740.17,descent
305.91,347.46,-9.75174,1740.17,descent
305.92,347.391,-9.7336,1740.17,descent
305.93,347.32,-9.7245,1740.17,descent
305.941,347.258,-9.70885,1740.17,descent
305.951,347.196,-9.6936,1740.17,descent
305.961,347.13,-9.68051,1740.17,descent
305.972,347.056,-9.66976,1740.17,descent
305.982,346.983,-9.66031,1740.17,descent
305.993,346.914,-9.64837,1740.17,descent
306.004,346.836,-9.63785,1740.17,descent
306.014,346.774,-9.62244,1740.17,descent
306.025,346.701,-9.60911,1740.17,descent
306.045,346.539,-9.60379,1740.17,descent
306.056,346.459,-9.81325,1740.17,descent
306.077,346.282,-10.1837,1740.17,descent
306.098,346.107,-10.179,1740.17,descent
306.108,346.04,-10.1561,1740.17,descent
306.118,345.969,-10.3293,1740.17,descent
306.129,345.894,-10.3124,1740.17,descent
306.14,345.819,-10.292,1740.17,descent
306.15,345.753,-10.2722,1740.17,descent
306.16,345.682,-10.2568,1740.17,descent
306.17,345.614,-10.2371,1740.17,descent
306.18,345.55,-10.2152,1740.17,descent
306.19,345.485,-10.1911,1740.17,descent
306.2,345.42,-10.1684,1740.17,descent
306.211,345.35,-10.1423,1740.17,descent
306.222,345.287,-10.1132,1740.17,descent
306.232,345.217,-10.0909,1740.17,descent
306.243,345.156,-10.0613,1740.17,descent
306.253,345.089,-10.0361,1740.17,descent
306.263,345.022,-10.0107,1740.17,descent
306.274,344.951,-9.9823,1740.17,descent
306.284,344.89,-9.95403,1740.17,descent
306.295,344.825,-9.9293,1740.17,descent
306.306,344.758,-9.90271,1740.17,descent
306.316,344.699,-10.0701,1740.17,descent
306.347,344.428,-10.1125,1740.17,descent
306.358,344.368,-10.0744,1740.17,descent
306.368,344.312,-10.0425,1740.17,descent
306.378,344.256,-10.2088,1740.17,descent
306.399,344.096,-10.2092,1740.17,descent
306.423,343.901,-10.1785,1740.17,descent
306.434,343.843,-10.1405,1740.17,descent
306.444,343.789,-10.103,1740.17,descent
306.454,343.738,-10.0658,1740.17,descent
306.465,343.675,-10.2468,1740.17,descent
306.486,343.516,-10.2447,1740.17,descent
306.496,343.465,-10.2062,1740.17,descent
306.506,343.416,-10.1715,1740.17,descent
306.516,343.369,-10.1353,1740.17,descent
306.527,343.311,-10.1015,1740.17,descent
306.537,343.264,-10.0656,1740.17,descent
306.548,343.205,-10.0324,1740.17,descent
306.558,343.157,-9.99614,1740.17,descent
306.569,343.098,-9.96117,1740.17,descent
306.58,343.042,-9.92659,1740.17,descent
306.591,342.988,-9.89291,1740.17,descent
306.601,342.941,-9.85827,1740.17,descent
306.612,342.884,-9.82492,1740.17,descent
306.622,342.831,-9.79055,1740.17,descent
306.633,342.78,-9.7558,1740.17,descent
306.643,342.728,-9.92471,1740.17,descent
306.665,342.569,-9.92475,1740.17,descent
306.675,342.515,-9.88582,1740.17,descent
306.686,342.455,-10.0708,1740.17,descent
306.708,342.297,-10.063,1740.17,descent
306.719,342.242,-10.2632,1740.17,descent
306.729,342.187,-10.219,1740.17,descent
306.74,342.133,-10.3913,1740.17,descent
306.751,342.076,-10.3539,1740.17,descent
306.782,341.807,-10.331,1740.17,descent
306.793,341.759,-10.2916,1740.17,descent
306.803,341.715,-10.253,1740.17,descent
306.814,341.662,-10.2153,1740.17,descent
306.824,341.615,-10.1782,1740.17,descent
306.834,341.564,-10.1422,1740.17,descent
306.845,341.515,-10.1064,1740.17,descent
306.855,341.47,-10.0699,1740.17,descent
306.866,341.415,-10.24,1740.17,descent
306.887,341.256,-10.2345,1740.17,descent
306.897,341.209,-10.1916,1740.17,descent
306.908,341.163,-10.1519,1740.17,descent
306.918,341.116,-10.1142,1740.17,descent
306.928,341.067,-10.0751,1740.17,descent
306.939,341.017,-10.0364,1740.17,descent
306.949,340.967,-9.99769,1740.17,descent
306.96,340.912,-9.96,1740.17,descent
306.97,340.867,-9.9222,1740.17,descent
306.981,340.811,-9.88525,1740.17,descent
306.991,340.764,-9.84659,1740.17,descent
307.001,340.718,-9.80832,1740.17,descent
307.033,340.466,-9.76743,1740.17,descent
307.043,340.419,-9.72261,1740.17,descent
307.054,340.368,-9.68017,1740.17,descent
307.064,340.324,-9.63965,1740.17,descent
307.075,340.274,-9.59674,1740.17,descent
307.086,340.223,-9.55662,1740.17,descent
307.097,340.17,-9.51432,1740.17,descent
307.108,340.126,-9.47374,1740.17,descent
307.118,340.081,-9.43418,1740.17,descent
307.128,340.035,-9.39498,1740.17,descent
307.139,339.991,-9.35597,1740.17,descent
307.149,339.946,-9.3176,1740.17,descent
307.159,339.901,-9.28002,1740.17,descent
307.169,339.857,-9.23898,1740.17,descent
307.18,339.804,-9.20081,1740.17,descent
307.191,339.756,-9.16196,1740.17,descent
307.201,339.709,-9.12326,1740.17,descent
307.211,339.665,-9.08444,1740.17,descent
307.222,339.613,-9.04395,1740.17,descent
307.233,339.559,-9.00472,1740.17,descent
307.244,339.508,-8.9642,1740.17,descent
307.254,339.463,-8.92425,1740.17,descent
307.265,339.411,-8.88431,1740.17,descent
307.275,339.365,-8.84536,1740.17,descent
307.285,339.316,-9.0212,1740.17,descent
307.306,339.174,-9.00704,1740.17,descent
307.317,339.119,-9.21947,1740.17,descent
307.339,338.969,-9.19737,1740.17,descent
307.35,338.915,-9.14927,1740.17,descent
307.36,338.868,-9.10756,1740.17,descent
307.37,338.822,-9.06476,1740.17,descent
307.38,338.775,-9.02544,1740.17,descent
307.39,338.731,-8.98438,1740.17,descent
307.401,338.685,-8.94257,1740.17,descent
307.411,338.638,-8.90182,1740.17,descent
307.421,338.59,-8.86174,1740.17,descent
307.432,338.539,-8.8226,1740.17,descent
307.446,338.453,-8.78029,1740.17,descent
307.457,338.41,-8.96643,1740.17,descent
307.478,338.266,-8.94865,1740.17,descent
307.489,338.215,-8.90073,1740.17,descent
307.499,338.164,-8.8583,1740.17,descent
307.51,338.112,-8.81645,1740.17,descent
307.52,338.066,-8.77371,1740.17,descent
307.531,338.019,-8.72823,1740.17,descent
307.541,337.977,-8.68107,1740.17,descent
307.552,337.933,-8.63289,1740.17,descent
307.564,337.874,-8.58012,1740.17,descent
307.575,337.826,-8.52811,1740.17,descent
307.585,337.784,-8.47804,1740.17,descent
307.595,337.744,-8.4273,1740.17,descent
307.605,337.704,-8.37663,1740.17,descent
307.616,337.657,-8.32522,1740.17,descent
307.626,337.616,-8.27737,1740.17,descent
307.637,337.565,-8.22882,1740.17,descent
307.648,337.516,-8.18004,1740.17,descent
307.658,337.478,-8.12964,1740.17,descent
307.668,337.442,-8.07828,1740.17,descent
307.679,337.396,-8.02738,1740.17,descent
307.689,337.359,-7.97802,1740.17,descent
307.699,337.325,-7.92526,1740.17,descent
307.71,337.285,-7.87046,1740.17,descent
307.72,337.249,-7.81967,1740.17,descent
307.73,337.214,-7.76774,1740.17,descent
307.742,337.166,-7.71585,1740.17,descent
307.753,337.123,-7.66804,1740.17,descent
307.763,337.087,-7.61921,1740.17,descent
307.773,337.054,-7.56931,1740.17,descent
307.783,337.023,-7.51931,1740.17,descent
307.794,336.986,-7.46722,1740.17,descent
307.805,336.953,-7.41638,1740.17,descent
307.815,336.923,-7.36635,1740.17,descent
307.825,336.892,-7.32117,1740.17,descent
307.835,336.856,-7.28067,1740.17,descent
307.845,336.819,-7.24367,1740.17,descent
307.855,336.781,-7.42637,1740.17,descent
307.876,336.667,-7.40573,1740.17,descent
307.887,336.628,-7.36023,1740.17,descent
307.898,336.602,-7.31721,1740.17,descent
307.909,336.567,-7.27384,1740.17,descent
307.92,336.529,-7.23151,1740.17,descent
307.93,336.494,-7.18821,1740.17,descent
307.94,336.456,-7.1503,1740.17,descent
307.961,336.353,-7.10385,1740.17,descent
307.971,336.321,-7.30872,1740.17,descent
307.991,336.212,-7.2899,1740.17,descent
308.002,336.168,-7.25157,1740.17,descent
308.012,336.135,-7.21443,1740.17,descent
308.023,336.096,-7.1777,1740.17,descent
308.034,336.061,-7.14381,1740.17,descent
308.045,336.028,-7.11099,1740.17,descent
308.055,336,-7.07603,1740.17,descent
308.075,335.901,-7.04745,1740.17,descent
308.087,335.857,-7.02424,1740.17,descent
308.097,335.828,-6.99653,1740.17,descent
308.108,335.794,-6.96702,1740.17,descent
308.118,335.764,-6.93954,1740.17,descent
308.129,335.723,-7.124,1740.17,descent
308.162,335.534,-7.17124,1740.17,descent
308.173,335.502,-7.14133,1740.17,descent
308.184,335.467,-7.12109,1740.17,descent
308.194,335.437,-7.09742,1740.17,descent
308.204,335.407,-7.07366,1740.17,descent
308.215,335.378,-7.04777,1740.17,descent
308.225,335.347,-7.03005,1740.17,descent
308.236,335.311,-7.0162,1740.17,descent
308.246,335.28,-6.99941,1740.17,descent
308.256,335.245,-6.98529,1740.17,descent
308.266,335.211,-7.14726,1740.17,descent
308.298,335.02,-7.22384,1740.17,descent
308.309,334.986,-7.19878,1740.17,descent
308.319,334.952,-7.18432,1740.17,descent
308.329,334.921,-7.16883,1740.17,descent
308.339,334.89,-7.15297,1740.17,descent
308.349,334.845,-7.14306,1740.17,descent
308.359,334.81,-7.12439,1740.17,descent
308.37,334.765,-7.30821,1740.17,descent
308.391,334.642,-7.33265,1740.17,descent
308.412,334.521,-7.34455,1740.17,descent
308.423,334.464,-7.55473,1740.17,descent
308.455,334.245,-7.58811,1740.17,descent
308.465,334.189,-7.55825,1740.17,descent
308.476,334.138,-7.53254,1740.17,descent
308.496,334.005,-7.50033,1740.17,descent
308.506,333.946,-7.48392,1740.17,descent
308.516,333.891,-7.46961,1740.17,descent
308.526,333.839,-7.45952,1740.17,descent
308.547,333.706,-7.44358,1740.17,descent
308.558,333.648,-7.41771,1740.17,descent
308.568,333.594,-7.66221,1740.17,descent
308.6,333.37,-7.7522,1740.17,descent
308.611,333.313,-7.72839,1740.17,descent
308.621,333.259,-7.71564,1740.17,descent
308.631,333.204,-7.68875,1740.17,descent
308.641,333.152,-7.66934,1740.17,descent
308.651,333.1,-7.65333,1740.17,descent
308.671,332.966,-8.00687,1740.17,descent
308.703,332.742,-8.04003,1740.17,descent
308.714,332.683,-8.00935,1740.17,descent
308.725,332.622,-7.99322,1740.17,descent
308.735,332.558,-8.18655,1740.17,descent
308.757,332.406,-8.57289,1740.17,descent
308.779,332.238,-9.0146,1740.17,descent
308.8,332.078,-8.98559,1740.17,descent
308.81,332.016,-8.95768,1740.17,descent
308.821,331.956,-8.92641,1740.17,descent
308.832,331.886,-8.89046,1740.17,descent
308.842,331.826,-8.85467,1740.17,descent
308.852,331.767,-8.81823,1740.17,descent
308.862,331.709,-8.7814,1740.17,descent
308.873,331.65,-8.74538,1740.17,descent
308.883,331.595,-8.70428,1740.17,descent
308.893,331.539,-8.66395,1740.17,descent
308.903,331.48,-8.62744,1740.17,descent
308.913,331.425,-8.59945,1740.17,descent
308.923,331.37,-8.57301,1740.17,descent
308.933,331.305,-8.55393,1740.17,descent
308.943,331.253,-8.52607,1740.17,descent
308.954,331.195,-8.50135,1740.17,descent
308.965,331.134,-8.4802,1740.17,descent
308.975,331.088,-8.455,1740.17,descent
308.986,331.034,-8.43494,1740.17,descent
308.997,330.979,-8.41971,1740.17,descent
309.007,330.927,-8.40873,1740.17,descent
309.017,330.875,-8.39847,1740.17,descent
309.028,330.817,-8.39079,1740.17,descent
309.038,330.764,-8.38281,1740.17,descent
309.048,330.711,-8.37829,1740.17,descent
309.074,330.53,-8.43229,1740.17,descent
309.085,330.47,-8.44472,1740.17,descent
309.095,330.42,-8.44885,1740.17,descent
309.106,330.365,-8.4546,1740.17,descent
309.131,330.189,-8.50564,1740.17,descent
309.142,330.133,-8.51535,1740.17,descent
309.152,330.079,-8.5218,1740.17,descent
309.163,330.028,-8.52407,1740.17,descent
309.175,329.958,-8.53429,1740.17,descent
309.186,329.899,-8.53914,1740.17,descent
309.196,329.848,-8.54084,1740.17,descent
309.207,329.787,-8.54252,1740.17,descent
309.217,329.736,-8.54134,1740.17,descent
309.228,329.674,-8.54718,1740.17,descent
309.239,329.616,-8.5536,1740.17,descent
309.249,329.564,-8.55848,1740.17,descent
309.26,329.517,-8.56192,1740.17,descent
309.271,329.459,-8.57056,1740.17,descent
309.281,329.406,-8.57298,1740.17,descent
309.291,329.353,-8.57124,1740.17,descent
309.301,329.29,-8.57382,1740.17,descent
309.312,329.224,-8.57696,1740.17,descent
309.332,329.076,-8.59133,1740.17,descent
309.342,329.013,-8.5925,1740.17,descent
309.353,328.944,-8.59332,1740.17,descent
309.364,328.877,-8.5937,1740.17,descent
309.374,328.814,-8.59332,1740.17,descent
309.406,328.568,-8.61382,1740.17,descent
309.416,328.505,-8.60649,1740.17,descent
309.427,328.434,-8.58831,1740.17,descent
309.437,328.371,-8.56738,1740.17,descent
309.447,328.31,-8.54388,1740.17,descent
309.457,328.247,-8.51847,1740.17,descent
309.468,328.175,-8.49205,1740.17,descent
309.479,328.101,-8.69967,1740.17,descent
309.5,327.947,-8.70194,1740.17,descent
309.51,327.878,-8.68149,1740.17,descent
309.521,327.805,-8.6646,1740.17,descent
309.532,327.73,-8.85349,1740.17,descent
309.543,327.657,-8.83584,1740.17,descent
309.553,327.58,-8.8253,1740.17,descent
309.564,327.505,-8.81455,1740.17,descent
