flight_status,flight_status_raw,has_filtered_state,sensor_timestamp,sensor_altitude_feet,sensor_accel_bno_x,sensor_accel_bno_y,sensor_accel_bno_z,sensor_accel_icm_x,sensor_accel_icm_y,sensor_accel_icm_z,sensor_quat_w,sensor_quat_x,sensor_quat_y,sensor_quat_z,sensor_gyro_x,sensor_gyro_y,sensor_gyro_z,sensor_has_quaternion,state_time,state_position_x,state_position_y,state_position_z,state_velocity_x,state_velocity_y,state_velocity_z,state_acceleration_x,state_acceleration_y,state_acceleration_z,state_inertial_acceleration_x,state_inertial_acceleration_y,state_inertial_acceleration_z,state_zenith,state_apogee_estimate
ground,0,False,210.12606811523438,734.1412353515625,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,,,,,,,,,,,,,,
ground,0,True,210.13949584960938,-28656.294921875,9.600000381469727,0.09000000357627869,-1.6699999570846558,9.600000381469727,0.09000000357627869,-1.6699999570846558,0.9961844682693481,0.005493327975273132,0.08709976077079773,-6.103697523940355e-05,-0.1875,0.125,0.125,True,210.13949584960938,nan,nan,-36.20726013183594,nan,nan,-146.73318481445312,nan,nan,-14.263240814208984,9.642096519470215,0.09000000357627869,-11.21342945098877,0.003049316583201289,0.0
ground,0,False,210.14442443847656,734.0198974609375,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,,,,,,,,,,,,,,
ground,0,False,210.1495361328125,734.4793090820312,0.0,0.0,0.0,0.0,0.0,0.0,0.9961844682693481,0.005493327975273132,0.08709976077079773,-6.103697523940355e-05,0.0,0.0,0.0,True,,,,,,,,,,,,,,,
ground,0,True,210.16053771972656,734.25390625,9.619999885559082,0.10000000149011612,-1.659999966621399,9.619999885559082,0.10000000149011612,-1.659999966621399,0.9961844682693481,0.005493327975273132,0.08709976077079773,-6.103697523940355e-05,-0.125,-0.0625,0.125,True,210.16053771972656,nan,nan,-34.40308380126953,nan,nan,-143.40509033203125,nan,nan,-11.643202781677246,9.66181468963623,0.10000000149011612,-11.202885627746582,0.003049316583201289,0.0
ground,0,False,210.16514587402344,734.4706420898438,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,,,,,,,,,,,,,,
ground,0,True,210.17127990722656,734.64404296875,9.59000015258789,0.09000000357627869,-1.6699999570846558,9.59000015258789,0.09000000357627869,-1.6699999570846558,0.9961844682693481,0.005493327975273132,0.08709976077079773,-6.103697523940355e-05,-0.125,0.0,0.0625,True,210.17127990722656,nan,nan,-31.125320434570312,nan,nan,-140.01602172851562,nan,nan,-11.250998497009277,9.632100105285645,0.09000000357627869,-11.213703155517578,0.003049316583201289,0.0
ground,0,False,210.1814422607422,734.3146362304688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,,,,,,,,,,,,,,,
ground,0,False,210.1842498779297,734.1239013671875,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,,,,,,,,,,,,,,
ground,0,False,210.19239807128906,734.1239013671875,0.0,0.0,0.0,0.0,0.0,0.0,0.9961844682693481,0.005493327975273132,0.08709976077079773,-6.103697523940355e-05,0.0,0.125,0.0625,True,,,,,,,,,,,,,,,
ground,0,False,210.18936157226562,734.25390625,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,,,,,,,,,,,,,,
ground,0,True,210.2030487060547,734.488037109375,9.59000015258789,0.09000000357627869,-1.6399999856948853,9.59000015258789,0.09000000357627869,-1.6399999856948853,0.9961844682693481,0.005493327975273132,0.08709976077079773,-6.103697523940355e-05,0.25,0.0625,-0.0625,True,210.2030487060547,nan,nan,-30.635982513427734,nan,nan,-136.76812744140625,nan,nan,-11.065285682678223,9.631278991699219,0.09000000357627869,-11.183713912963867,0.003049316583201289,0.0
ground,0,False,210.2062530517578,734.730712890625,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,,,,,,,,,,,,,,
ground,0,True,210.21339416503906,734.730712890625,9.59000015258789,0.07999999821186066,-1.6699999570846558,9.59000015258789,0.07999999821186066,-1.6699999570846558,0.9961844682693481,0.005493327975273132,0.08709976077079773,-6.103697523940355e-05,0.0625,-0.0625,0.125,True,210.21339416503906,nan,nan,-27.19404411315918,nan,nan,-133.34278869628906,nan,nan,-11.142827987670898,9.632100105285645,0.07999999821186066,-11.213703155517578,0.003049316583201289,0.0
ground,0,False,210.2103729248047,734.3232421875,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,,,,,,,,,,,,,,
ground,0,True,210.22378540039062,734.3493041992188,9.59000015258789,0.07000000029802322,-1.6699999570846558,9.59000015258789,0.07000000029802322,-1.6699999570846558,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,210.22378540039062,nan,nan,-23.809598922729492,nan,nan,-129.9796600341797,nan,nan,-11.176566123962402,9.632174491882324,0.07000000029802322,-11.213190078735352,0.0,0.0
ground,0,False,210.2255401611328,734.271240234375,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,,,,,,,,,,,,,,
ground,0,True,210.23471069335938,734.271240234375,9.630000114440918,0.09000000357627869,-1.6699999570846558,9.630000114440918,0.09000000357627869,-1.6699999570846558,0.9961844682693481,0.005493327975273132,0.08709976077079773,-6.103697523940355e-05,0.0,0.0,0.0,True,210.23471069335938,nan,nan,-20.537931442260742,nan,nan,-126.67835235595703,nan,nan,-11.185266494750977,9.67208480834961,0.09000000357627869,-11.212608337402344,0.003049316583201289,0.0
ground,0,False,210.23167419433594,734.4013061523438,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,,,,,,,,,,,,,,
ground,0,False,210.23863220214844,734.4013061523438,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,,,,,,,,,,,,,,
ground,0,True,210.24476623535156,734.3493041992188,9.600000381469727,0.07999999821186066,-1.659999966621399,9.600000381469727,0.07999999821186066,-1.659999966621399,0.9961844682693481,0.005493327975273132,0.08709976077079773,-6.103697523940355e-05,0.0,-0.0625,0.0,True,210.24476623535156,nan,nan,-17.20356559753418,nan,nan,-123.42721557617188,nan,nan,-11.182165145874023,9.641822814941406,0.07999999821186066,-11.2034330368042,0.003049316583201289,0.0
ground,0,False,210.2476806640625,734.2799682617188,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,,,,,,,,,,,,,,
ground,0,False,210.2568817138672,734.4013061523438,0.0,0.0,0.0,0.0,0.0,0.0,0.9961844682693481,0.005493327975273132,0.08709976077079773,-6.103697523940355e-05,0.0,0.0,0.0,True,,,,,,,,,,,,,,,
ground,0,True,210.26719665527344,734.0025024414062,9.619999885559082,0.10000000149011612,-1.649999976158142,9.619999885559082,0.10000000149011612,-1.649999976158142,0.9961844682693481,0.005493327975273132,0.08709976077079773,-6.103697523940355e-05,-0.125,-0.0625,-0.125,True,210.26719665527344,nan,nan,-15.340222358703613,nan,nan,-120.29322814941406,nan,nan,-11.128809928894043,9.661540985107422,0.10000000149011612,-11.192889213562012,0.003049316583201289,0.0
ground,0,False,210.27011108398438,734.1412353515625,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,,,,,,,,,,,,,,
ground,0,True,210.27725219726562,734.5487060546875,9.609999656677246,0.10000000149011612,-1.659999966621399,9.609999656677246,0.10000000149011612,-1.659999966621399,0.9961844682693481,0.005493327975273132,0.08709976077079773,-6.103697523940355e-05,0.0625,-0.0625,0.0,True,210.27725219726562,nan,nan,-11.997881889343262,nan,nan,-117.08024597167969,nan,nan,-11.161913871765137,9.65181827545166,0.10000000149011612,-11.20315933227539,0.003049316583201289,0.0
ground,0,True,210.2879180908203,734.2366333007812,9.600000381469727,0.09000000357627869,-1.6399999856948853,9.600000381469727,0.09000000357627869,-1.6399999856948853,0.9961844682693481,0.005493327975273132,0.08709976077079773,-6.103697523940355e-05,0.0625,-0.1875,0.0,True,210.2879180908203,nan,nan,-8.774618148803711,nan,nan,-113.93122863769531,nan,nan,-11.15903091430664,9.641275405883789,0.09000000357627869,-11.183440208435059,0.003049316583201289,0.0
ground,0,False,210.29437255859375,733.959228515625,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,,,,,,,,,,,,,,
ground,0,True,210.29849243164062,733.959228515625,9.569999694824219,0.10000000149011612,-1.649999976158142,9.569999694824219,0.10000000149011612,-1.649999976158142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,210.29849243164062,nan,nan,-5.586089611053467,nan,nan,-110.83804321289062,nan,nan,-11.169212341308594,9.61163330078125,0.10000000149011612,-11.193745613098145,0.0,0.0
ground,0,False,210.29647827148438,734.3406372070312,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,,,,,,,,,,,,,,
ground,0,False,210.308837890625,734.3406372070312,0.0,0.0,0.0,0.0,0.0,0.0,0.9961844682693481,0.005493327975273132,0.08709976077079773,-6.103697523940355e-05,0.0,0.0,0.0,True,,,,,,,,,,,,,,,
ground,0,False,210.31153869628906,734.5139770507812,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,,,,,,,,,,,,,,
ground,0,True,210.31964111328125,734.25390625,9.619999885559082,0.10000000149011612,-1.659999966621399,9.619999885559082,0.10000000149011612,-1.659999966621399,0.9961844682693481,0.005493327975273132,0.08709976077079773,-6.103697523940355e-05,0.125,0.0625,0.0,True,210.31964111328125,nan,nan,-3.52422833442688,nan,nan,-107.85113525390625,nan,nan,-11.1431303024292,9.66181468963623,0.10000000149011612,-11.202885627746582,0.003049316583201289,0.0
ground,0,False,210.33053588867188,734.2886352539062,0.0,0.0,0.0,0.0,0.0,0.0,0.9961844682693481,0.005493327975273132,0.08709976077079773,-6.103697523940355e-05,0.0,0.0,0.0,True,,,,,,,,,,,,,,,
ground,0,False,210.3345947265625,734.4533081054688,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,,,,,,,,,,,,,,
ground,0,False,210.34072875976562,734.4533081054688,0.0,0.0,0.0,0.0,0.0,0.0,0.9961844682693481,0.005493327975273132,0.08709976077079773,-6.103697523940355e-05,0.0,0.0,0.0,True,,,,,,,,,,,,,,,
ground,0,False,210.33871459960938,734.1239013671875,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,,,,,,,,,,,,,,
ground,0,True,210.35086059570312,734.0372314453125,9.59000015258789,0.07999999821186066,-1.649999976158142,9.59000015258789,0.07999999821186066,-1.649999976158142,0.9961844682693481,0.005493327975273132,0.08709976077079773,-6.103697523940355e-05,0.0625,-0.1875,-0.0625,True,210.35086059570312,nan,nan,-2.3938827514648438,nan,nan,-104.90469360351562,nan,nan,-11.061279296875,9.631552696228027,0.07999999821186066,-11.193710327148438,0.003049316583201289,0.0
ground,0,False,210.35592651367188,733.9505004882812,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,,,,,,,,,,,,,,
ground,0,True,210.36105346679688,733.9505004882812,9.600000381469727,0.07999999821186066,-1.659999966621399,9.600000381469727,0.07999999821186066,-1.659999966621399,0.9961844682693481,0.005493327975273132,0.08709976077079773,-6.103697523940355e-05,0.0,-0.125,-0.0625,True,210.36105346679688,nan,nan,0.9507337212562561,nan,nan,-101.78775024414062,nan,nan,-11.137584686279297,9.641822814941406,0.07999999821186066,-11.2034330368042,0.003049316583201289,0.0
ground,0,False,210.3600616455078,733.9418334960938,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,,,,,,,,,,,,,,
ground,0,True,210.3720703125,734.2799682617188,9.600000381469727,0.10000000149011612,-1.659999966621399,9.600000381469727,0.10000000149011612,-1.659999966621399,0.9961844682693481,0.005493327975273132,0.08709976077079773,-6.103697523940355e-05,0.125,0.0,0.0625,True,210.3720703125,nan,nan,4.166260242462158,nan,nan,-98.7350082397461,nan,nan,-11.168632507324219,9.641822814941406,0.10000000149011612,-11.2034330368042,0.003049316583201289,0.0
ground,0,False,210.37646484375,734.6180419921875,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,,,,,,,,,,,,,,
ground,0,True,210.38259887695312,734.6180419921875,9.619999885559082,0.10000000149011612,-1.6699999570846558,9.619999885559082,0.10000000149011612,-1.6699999570846558,0.9961844682693481,0.005493327975273132,0.08709976077079773,-6.103697523940355e-05,0.0,-0.0625,-0.0625,True,210.38259887695312,nan,nan,7.384523391723633,nan,nan,-95.73404693603516,nan,nan,-11.186978340148926,9.662088394165039,0.10000000149011612,-11.212882041931152,0.003049316583201289,0.0
ground,0,False,210.38160705566406,734.0458984375,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,,,,,,,,,,,,,,
ground,0,True,210.39283752441406,734.0372314453125,9.619999885559082,0.09000000357627869,-1.6799999475479126,9.619999885559082,0.09000000357627869,-1.6799999475479126,0.9961844682693481,0.005493327975273132,0.08709976077079773,-6.103697523940355e-05,-0.0625,-0.1875,-0.0625,True,210.39283752441406,nan,nan,10.577178001403809,nan,nan,-92.79144287109375,nan,nan,-11.200429916381836,9.662362098693848,0.09000000357627869,-11.222878456115723,0.003049316583201289,0.0
ground,0,True,210.4029541015625,734.115234375,9.579999923706055,0.07999999821186066,-1.659999966621399,9.579999923706055,0.07999999821186066,-1.659999966621399,0.9961844682693481,0.005493327975273132,0.08709976077079773,-6.103697523940355e-05,0.0,-0.0625,-0.0625,True,210.4029541015625,nan,nan,13.731285095214844,nan,nan,-89.90521240234375,nan,nan,-11.188007354736328,9.621829986572266,0.07999999821186066,-11.203980445861816,0.003049316583201289,0.0
ground,0,False,210.40701293945312,734.3493041992188,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,,,,,,,,,,,,,,
ground,0,True,210.41311645507812,733.9505004882812,9.619999885559082,0.07999999821186066,-1.659999966621399,9.619999885559082,0.07999999821186066,-1.659999966621399,0.9961844682693481,0.005493327975273132,0.08709976077079773,-6.103697523940355e-05,-0.125,-0.0625,0.0625,True,210.41311645507812,nan,nan,16.831340789794922,nan,nan,-87.07682037353516,nan,nan,-11.185275077819824,9.66181468963623,0.07999999821186066,-11.202885627746582,0.003049316583201289,0.0
ground,0,True,210.4234161376953,733.9072265625,9.609999656677246,0.10000000149011612,-1.6799999475479126,9.609999656677246,0.10000000149011612,-1.6799999475479126,0.9961844682693481,0.005493327975273132,0.08709976077079773,-6.103697523940355e-05,-0.125,0.0,0.0,True,210.4234161376953,nan,nan,19.872638702392578,nan,nan,-84.3049087524414,nan,nan,-11.20154094696045,9.652365684509277,0.10000000149011612,-11.223152160644531,0.003049316583201289,0.0
ground,0,True,210.43382263183594,734.3579711914062,9.59000015258789,0.10000000149011612,-1.659999966621399,9.59000015258789,0.10000000149011612,-1.659999966621399,0.9961844682693481,0.005493327975273132,0.08709976077079773,-6.103697523940355e-05,0.0,0.125,0.0625,True,210.43382263183594,nan,nan,22.863290786743164,nan,nan,-81.58486938476562,nan,nan,-11.188125610351562,9.631826400756836,0.10000000149011612,-11.203706741333008,0.003049316583201289,0.0
ground,0,False,210.43748474121094,734.0458984375,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,,,,,,,,,,,,,,
ground,0,True,210.4446258544922,734.488037109375,9.600000381469727,0.09000000357627869,-1.659999966621399,9.600000381469727,0.09000000357627869,-1.659999966621399,0.9961844682693481,0.005493327975273132,0.08709976077079773,-6.103697523940355e-05,0.1875,0.0,0.0,True,210.4446258544922,nan,nan,25.78214454650879,nan,nan,-78.9183578491211,nan,nan,-11.184894561767578,9.641822814941406,0.09000000357627869,-11.2034330368042,0.003049316583201289,0.0
ground,0,False,210.44793701171875,734.14990234375,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,,,,,,,,,,,,,,
ground,0,True,210.455078125,734.14990234375,9.609999656677246,0.09000000357627869,-1.659999966621399,9.609999656677246,0.09000000357627869,-1.659999966621399,0.9961844682693481,0.005493327975273132,0.08709976077079773,-6.103697523940355e-05,-0.0625,0.125,0.0,True,210.455078125,nan,nan,28.686120986938477,nan,nan,-76.2998046875,nan,nan,-11.184805870056152,9.65181827545166,0.09000000357627869,-11.20315933227539,0.003049316583201289,0.0
ground,0,False,210.45306396484375,733.9331665039062,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,,,,,,,,,,,,,,
ground,0,True,210.46519470214844,734.0545654296875,9.619999885559082,0.09000000357627869,-1.6699999570846558,9.619999885559082,0.09000000357627869,-1.6699999570846558,0.9961844682693481,0.005493327975273132,0.08709976077079773,-6.103697523940355e-05,-0.0625,0.0,0.0,True,210.46519470214844,nan,nan,31.57237434387207,nan,nan,-73.72905731201172,nan,nan,-11.193892478942871,9.662088394165039,0.09000000357627869,-11.212882041931152,0.003049316583201289,0.0
ground,0,False,210.4683837890625,734.3839721679688,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,,,,,,,,,,,,,,
ground,0,True,210.4755401611328,734.3839721679688,9.609999656677246,0.07999999821186066,-1.6399999856948853,9.609999656677246,0.07999999821186066,-1.6399999856948853,0.9961844682693481,0.005493327975273132,0.08709976077079773,-6.103697523940355e-05,0.0,0.0,0.0,True,210.4755401611328,nan,nan,34.40251541137695,nan,nan,-71.2080078125,nan,nan,-11.170832633972168,9.651270866394043,0.07999999821186066,-11.18316650390625,0.003049316583201289,0.0
ground,0,False,210.47454833984375,734.4186401367188,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,,,,,,,,,,,,,,
ground,0,True,210.48654174804688,734.0631713867188,9.609999656677246,0.10000000149011612,-1.659999966621399,9.609999656677246,0.10000000149011612,-1.659999966621399,0.9961844682693481,0.005493327975273132,0.08709976077079773,-6.103697523940355e-05,-0.0625,-0.0625,0.0,True,210.48654174804688,nan,nan,37.14863967895508,nan,nan,-68.74057006835938,nan,nan,-11.182273864746094,9.65181827545166,0.10000000149011612,-11.20315933227539,0.003049316583201289,0.0
ground,0,False,210.48944091796875,734.2105712890625,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,,,,,,,,,,,,,,
ground,0,True,210.4973602294922,734.2105712890625,9.59000015258789,0.07999999821186066,-1.6399999856948853,9.59000015258789,0.07999999821186066,-1.6399999856948853,0.9961844682693481,0.005493327975273132,0.08709976077079773,-6.103697523940355e-05,0.0,-0.125,0.0,True,210.4973602294922,nan,nan,39.87386703491211,nan,nan,-66.31505584716797,nan,nan,-11.168290138244629,9.631278991699219,0.07999999821186066,-11.183713912963867,0.003049316583201289,0.0
ground,0,False,210.49534606933594,733.9072265625,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,,,,,,,,,,,,,,
ground,0,True,210.50811767578125,734.2105712890625,9.59000015258789,0.07999999821186066,-1.6399999856948853,9.59000015258789,0.07999999821186066,-1.6399999856948853,0.9961844682693481,0.005493327975273132,0.08709976077079773,-6.103697523940355e-05,-0.0625,0.1875,0.0,True,210.50811767578125,nan,nan,42.56865692138672,nan,nan,-63.93313980102539,nan,nan,-11.166240692138672,9.631278991699219,0.07999999821186066,-11.183713912963867,0.003049316583201289,0.0
ground,0,False,210.51206970214844,733.8464965820312,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,,,,,,,,,,,,,,
ground,0,True,210.51817321777344,733.8464965820312,9.609999656677246,0.10000000149011612,-1.690000057220459,9.609999656677246,0.10000000149011612,-1.690000057220459,0.9961844682693481,0.005493327975273132,0.08709976077079773,-6.103697523940355e-05,-0.125,0.0625,0.0625,True,210.51817321777344,nan,nan,45.2681884765625,nan,nan,-61.59197998046875,nan,nan,-11.20842456817627,9.652639389038086,0.10000000149011612,-11.233148574829102,0.003049316583201289,0.0
ground,0,False,210.5171661376953,734.2625732421875,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,,,,,,,,,,,,,,
ground,0,True,210.52919006347656,734.3666381835938,9.59000015258789,0.07999999821186066,-1.6699999570846558,9.59000015258789,0.07999999821186066,-1.6699999570846558,0.9961844682693481,0.005493327975273132,0.08709976077079773,-6.103697523940355e-05,0.0,-0.0625,0.0625,True,210.52919006347656,nan,nan,47.87813949584961,nan,nan,-59.3006591796875,nan,nan,-11.19836711883545,9.632100105285645,0.07999999821186066,-11.213703155517578,0.003049316583201289,0.0
ground,0,False,210.5352325439453,734.1412353515625,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,,,,,,,,,,,,,,
ground,0,True,210.53932189941406,734.1412353515625,9.609999656677246,0.09000000357627869,-1.6699999570846558,9.609999656677246,0.09000000357627869,-1.6699999570846558,0.0,0.0,0.0,0.0,0.0625,-0.0625,0.125,True,210.53932189941406,nan,nan,50.50377655029297,nan,nan,-57.044864654541016,nan,nan,-11.197157859802246,9.652166366577148,0.09000000357627869,-11.212641716003418,0.0,0.0
ground,0,False,210.538330078125,734.3493041992188,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,,,,,,,,,,,,,,
ground,0,False,210.54937744140625,734.3493041992188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,,,,,,,,,,,,,,,
ground,0,False,210.54736328125,734.1585693359375,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,,,,,,,,,,,,,,
ground,0,True,210.55987548828125,734.097900390625,9.600000381469727,0.09000000357627869,-1.6799999475479126,9.600000381469727,0.09000000357627869,-1.6799999475479126,0.9961844682693481,0.005493327975273132,0.08709976077079773,-6.103697523940355e-05,-0.0625,0.125,0.0,True,210.55987548828125,nan,nan,52.555137634277344,nan,nan,-54.9063606262207,nan,nan,-11.1806001663208,9.642370223999023,0.09000000357627869,-11.22342586517334,0.003049316583201289,0.0
ground,0,False,210.56646728515625,734.3753051757812,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,,,,,,,,,,,,,,
ground,0,True,210.57057189941406,733.993896484375,9.630000114440918,0.10000000149011612,-1.649999976158142,9.630000114440918,0.10000000149011612,-1.649999976158142,0.9961844682693481,0.005493327975273132,0.08709976077079773,-6.103697523940355e-05,0.0625,0.0,0.0625,True,210.57057189941406,nan,nan,55.134803771972656,nan,nan,-52.6999626159668,nan,nan,-11.170397758483887,9.671537399291992,0.10000000149011612,-11.192615509033203,0.003049316583201289,0.0
ground,0,True,210.58139038085938,734.5487060546875,9.619999885559082,0.07999999821186066,-1.659999966621399,9.619999885559082,0.07999999821186066,-1.659999966621399,0.9961844682693481,0.005493327975273132,0.08709976077079773,-6.103697523940355e-05,-0.125,0.0625,-0.0625,True,210.58139038085938,nan,nan,57.67850112915039,nan,nan,-50.533973693847656,nan,nan,-11.18217945098877,9.66181468963623,0.07999999821186066,-11.202885627746582,0.003049316583201289,0.0
ground,0,False,210.5871124267578,733.8898315429688,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,,,,,,,,,,,,,,
ground,0,True,210.5922393798828,734.115234375,9.600000381469727,0.09000000357627869,-1.6699999570846558,9.600000381469727,0.09000000357627869,-1.6699999570846558,0.9961844682693481,0.005493327975273132,0.08709976077079773,-6.103697523940355e-05,0.0,0.0625,-0.0625,True,210.5922393798828,nan,nan,60.18656539916992,nan,nan,-48.41064453125,nan,nan,-11.194225311279297,9.642096519470215,0.09000000357627869,-11.21342945098877,0.003049316583201289,0.0
ground,0,True,210.6023712158203,-28656.65625,9.59000015258789,0.09000000357627869,-1.659999966621399,9.59000015258789,0.09000000357627869,-1.659999966621399,0.9961844682693481,0.005493327975273132,0.08709976077079773,-6.103697523940355e-05,0.0625,0.0,0.0,True,210.6023712158203,nan,nan,-101.06877136230469,nan,nan,-166.5872802734375,nan,nan,-11.855515480041504,9.631826400756836,0.09000000357627869,-11.203706741333008,0.003049316583201289,0.0
ground,0,False,210.6075439453125,734.0372314453125,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,,,,,,,,,,,,,,
ground,0,True,210.61270141601562,733.8378295898438,9.59000015258789,0.05999999865889549,-1.6399999856948853,9.59000015258789,0.05999999865889549,-1.6399999856948853,0.9961844682693481,0.005493327975273132,0.08709976077079773,-6.103697523940355e-05,-0.125,0.1875,0.0625,True,210.61270141601562,nan,nan,-96.84143829345703,nan,nan,-162.33412170410156,nan,nan,-11.274895668029785,9.631278991699219,0.05999999865889549,-11.183713912963867,0.003049316583201289,0.0
ground,0,True,210.62295532226562,734.2973022460938,9.59000015258789,0.10000000149011612,-1.649999976158142,9.59000015258789,0.10000000149011612,-1.649999976158142,0.9961844682693481,0.005493327975273132,0.08709976077079773,-6.103697523940355e-05,-0.0625,0.125,0.0,True,210.62295532226562,nan,nan,-92.65245819091797,nan,nan,-158.14976501464844,nan,nan,-11.184107780456543,9.631552696228027,0.10000000149011612,-11.193710327148438,0.003049316583201289,0.0
ground,0,False,210.6278076171875,734.2886352539062,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,,,,,,,,,,,,,,
ground,0,True,210.63394165039062,734.2453002929688,9.59000015258789,0.07999999821186066,-1.659999966621399,9.59000015258789,0.07999999821186066,-1.659999966621399,0.9961844682693481,0.005493327975273132,0.08709976077079773,-6.103697523940355e-05,0.0,0.125,0.0,True,210.63394165039062,nan,nan,-88.62397003173828,nan,nan,-154.0380401611328,nan,nan,-11.174766540527344,9.631826400756836,0.07999999821186066,-11.203706741333008,0.003049316583201289,0.0
ground,0,True,210.64439392089844,734.21923828125,9.600000381469727,0.09000000357627869,-1.659999966621399,9.600000381469727,0.09000000357627869,-1.659999966621399,0.9961844682693481,0.005493327975273132,0.08709976077079773,-6.103697523940355e-05,0.0625,0.25,0.0,True,210.64439392089844,nan,nan,-84.55984497070312,nan,nan,-149.98794555664062,nan,nan,-11.174302101135254,9.641822814941406,0.09000000357627869,-11.2034330368042,0.003049316583201289,0.0
ground,0,False,210.64854431152344,734.3839721679688,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,,,,,,,,,,,,,,
ground,0,False,210.65560913085938,734.3839721679688,0.0,0.0,0.0,0.0,0.0,0.0,0.9961844682693481,0.005493327975273132,0.08709976077079773,-6.103697523940355e-05,0.0,0.0,0.0,True,,,,,,,,,,,,,,,
ground,0,False,210.6526641845703,734.2279663085938,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,,,,,,,,,,,,,,
