time_s,altitude_m,velocity_mps,apogee_prediction_m,status
293.381,467.331,-10.442214,1740.17,descent
293.391,467.12,-10.336657,1740.17,descent
293.401,466.903,-10.252893,1740.17,descent
293.422,466.672,-10.144667,1740.17,descent
293.453,466.328,-10.019497,1740.17,descent
293.473,466.086,-9.903348,1740.17,descent
293.485,466.033,-9.790190,1740.17,descent
293.506,465.598,-9.671000,1740.17,descent
293.516,465.197,-9.575874,1740.17,descent
293.527,464.914,-9.475740,1740.17,descent
293.538,464.724,-9.356232,1740.17,descent
293.548,464.603,-9.209560,1740.17,descent
293.558,464.48,-9.043119,1740.17,descent
293.568,464.278,-8.879908,1740.17,descent
293.599,463.83,-8.733839,1740.17,descent
293.62,463.579,-8.619906,1740.17,descent
293.631,463.542,-8.531038,1740.17,descent
293.641,462.993,-8.578006,1740.17,descent
293.663,462.339,-8.656107,1740.17,descent
293.674,462.075,-8.717026,1740.17,descent
293.685,461.904,-8.764542,1740.17,descent
293.695,461.939,-8.769131,1740.17,descent
293.705,461.883,-8.738905,1740.17,descent
293.716,461.706,-8.715329,1740.17,descent
293.727,461.482,-8.696939,1740.17,descent
293.738,461.208,-8.697791,1740.17,descent
293.749,460.954,-8.698455,1740.17,descent
293.76,460.572,-8.698973,1740.17,descent
293.77,460.342,-8.696216,1740.17,descent
293.782,460.123,-8.694065,1740.17,descent
293.802,459.477,-8.692388,1740.17,descent
293.812,458.977,-8.728717,1740.17,descent
293.844,458.552,-8.791965,1740.17,descent
293.854,458.36,-8.844984,1740.17,descent
293.865,457.895,-8.971197,1740.17,descent
293.875,457.368,-9.156972,1740.17,descent
293.886,457.044,-9.341754,1740.17,descent
293.896,456.679,-9.545484,1740.17,descent
293.917,456.244,-9.748196,1740.17,descent
293.927,455.868,-9.954359,1740.17,descent
293.938,455.492,-10.162004,1740.17,descent
293.949,455.27,-10.352259,1740.17,descent
293.96,454.866,-10.561598,1740.17,descent
293.98,454.453,-10.796206,1740.17,descent
293.991,454.368,-10.983975,1740.17,descent
294.001,454.171,-11.162731,1740.17,descent
294.012,454.02,-11.323918,1740.17,descent
294.044,453.69,-11.583844,1740.17,descent
294.054,453.697,-11.833006,1740.17,descent
294.065,453.654,-12.078547,1740.17,descent
294.076,453.617,-12.301177,1740.17,descent
294.086,453.552,-12.512998,1740.17,descent
294.096,453.309,-12.745252,1740.17,descent
294.106,452.94,-13.072227,1740.17,descent
294.133,452.033,-13.545595,1740.17,descent
294.144,451.356,-14.017188,1740.17,descent
294.155,450.711,-14.465925,1740.17,descent
294.165,450.097,-14.910913,1740.17,descent
294.176,449.488,-15.346774,1740.17,descent
294.186,448.893,-15.771182,1740.17,descent
294.197,448.339,-16.176888,1740.17,descent
294.217,447.504,-16.613217,1740.17,descent
294.228,446.945,-17.028331,1740.17,descent
294.238,446.418,-17.418296,1740.17,descent
294.249,445.967,-17.768669,1740.17,descent
294.259,445.545,-18.076852,1740.17,descent
294.269,445.18,-18.353182,1740.17,descent
294.28,444.723,-18.594416,1740.17,descent
294.291,444.233,-18.817471,1740.17,descent
294.301,443.692,-19.025465,1740.17,descent
294.311,443.187,-19.217621,1740.17,descent
294.322,442.736,-19.376940,1740.17,descent
294.332,442.378,-19.506841,1740.17,descent
294.343,441.996,-19.621650,1740.17,descent
294.353,441.644,-19.717185,1740.17,descent
294.364,441.418,-19.808862,1740.17,descent
294.375,441.253,-19.893395,1740.17,descent
294.386,441.03,-19.994442,1740.17,descent
294.406,440.595,-20.113321,1740.17,descent
294.416,440.261,-20.240520,1740.17,descent
294.427,439.899,-20.382614,1740.17,descent
294.438,439.599,-20.517053,1740.17,descent
294.448,439.264,-20.655003,1740.17,descent
294.459,438.978,-20.788366,1740.17,descent
294.469,438.663,-20.923080,1740.17,descent
294.48,438.403,-21.052818,1740.17,descent
294.49,438.113,-21.173022,1740.17,descent
294.501,437.767,-21.302927,1740.17,descent
294.511,437.443,-21.443215,1740.17,descent
294.522,436.994,-21.601348,1740.17,descent
294.532,436.68,-21.760023,1740.17,descent
294.542,436.341,-21.923984,1740.17,descent
294.552,436.046,-22.083378,1740.17,descent
294.563,435.795,-22.231817,1740.17,descent
294.573,435.584,-22.364913,1740.17,descent
294.584,435.346,-22.491432,1740.17,descent
294.595,435.118,-22.621445,1740.17,descent
294.616,434.641,-22.796181,1740.17,descent
294.658,433.376,-23.013215,1740.17,descent
294.668,432.9,-23.217812,1740.17,descent
294.69,431.89,-23.461261,1740.17,descent
294.7,431.229,-23.719792,1740.17,descent
294.71,430.496,-23.997566,1740.17,descent
294.721,429.755,-24.294023,1740.17,descent
294.731,428.999,-24.605274,1740.17,descent
294.742,428.273,-24.916030,1740.17,descent
294.768,427.18,-25.181783,1740.17,descent
294.779,426.506,-25.434435,1740.17,descent
294.789,425.866,-25.692289,1740.17,descent
294.811,424.936,-25.978006,1740.17,descent
294.821,424.329,-26.276940,1740.17,descent
294.832,423.722,-26.586405,1740.17,descent
294.843,423.102,-26.909826,1740.17,descent
294.853,422.456,-27.244991,1740.17,descent
294.863,421.943,-27.568569,1740.17,descent
294.874,421.352,-27.891228,1740.17,descent
294.885,420.766,-28.220253,1740.17,descent
294.895,420.205,-28.529958,1740.17,descent
294.905,419.654,-28.913801,1740.17,descent
294.926,418.779,-29.315675,1740.17,descent
294.968,417.286,-29.749388,1740.17,descent
294.979,416.773,-30.139077,1740.17,descent
294.99,416.274,-30.589180,1740.17,descent
295.022,415.077,-31.294900,1740.17,descent
295.032,414.578,-31.874754,1740.17,descent
295.043,414.097,-32.378498,1740.17,descent
295.053,413.631,-32.863687,1740.17,descent
295.074,412.767,-33.355720,1740.17,descent
295.085,412.3,-33.800489,1740.17,descent
295.095,411.832,-34.184524,1740.17,descent
295.117,410.972,-34.675756,1740.17,descent
295.128,410.496,-35.142496,1740.17,descent
295.138,410.059,-35.506553,1740.17,descent
295.148,409.66,-35.790517,1740.17,descent
295.16,409.185,-36.011327,1740.17,descent
295.17,408.771,-36.166729,1740.17,descent
295.201,407.69,-36.148441,1740.17,descent
295.212,407.152,-36.114024,1740.17,descent
295.233,406.304,-36.080161,1740.17,descent
295.244,405.84,-36.053747,1740.17,descent
295.254,405.396,-36.033145,1740.17,descent
295.264,404.95,-36.047743,1740.17,descent
295.275,404.475,-36.106122,1740.17,descent
295.286,404.08,-36.151657,1740.17,descent
295.296,403.723,-36.187174,1740.17,descent
295.306,403.414,-36.212766,1740.17,descent
295.317,403.047,-36.224125,1740.17,descent
295.328,402.725,-36.210634,1740.17,descent
295.338,402.467,-36.143746,1740.17,descent
295.349,402.167,-36.023264,1740.17,descent
295.359,401.784,-35.870570,1740.17,descent
295.37,401.444,-35.688637,1740.17,descent
295.381,401.155,-35.546729,1740.17,descent
295.391,400.842,-35.436040,1740.17,descent
295.402,400.517,-35.349175,1740.17,descent
295.412,400.228,-35.281685,1740.17,descent
295.422,399.936,-35.229042,1740.17,descent
295.432,399.657,-35.187981,1740.17,descent
295.444,399.31,-35.155953,1740.17,descent
295.464,398.682,-35.139507,1740.17,descent
295.474,396.785,-35.365666,1740.17,descent
295.485,396.509,-35.542069,1740.17,descent
295.496,396.228,-35.679664,1740.17,descent
295.506,395.969,-35.753680,1740.17,descent
295.516,395.707,-35.766202,1740.17,descent
295.526,395.47,-35.734434,1740.17,descent
295.537,395.239,-35.668074,1740.17,descent
295.558,394.684,-35.523232,1740.17,descent
295.568,394.495,-35.342957,1740.17,descent
295.578,394.32,-35.135176,1740.17,descent
295.588,394.154,-34.893226,1740.17,descent
295.609,393.622,-34.586518,1740.17,descent
295.619,393.477,-34.296026,1740.17,descent
295.629,393.329,-34.069442,1740.17,descent
295.64,393.157,-33.892707,1740.17,descent
295.65,393.02,-33.785411,1740.17,descent
295.66,392.884,-33.729529,1740.17,descent
295.693,391.975,-33.685941,1740.17,descent
295.703,391.974,-33.651942,1740.17,descent
295.713,391.827,-33.621066,1740.17,descent
295.724,391.617,-33.560464,1740.17,descent
295.734,391.473,-33.499532,1740.17,descent
295.744,391.323,-33.414517,1740.17,descent
295.754,391.184,-33.299607,1740.17,descent
295.764,391.025,-33.172446,1740.17,descent
295.775,390.837,-33.055374,1740.17,descent
295.786,390.685,-32.911851,1740.17,descent
295.796,390.549,-32.754826,1740.17,descent
295.806,390.411,-32.623018,1740.17,descent
295.839,389.609,-32.429326,1740.17,descent
295.849,389.475,-32.236733,1740.17,descent
295.881,388.727,-32.073551,1740.17,descent
295.892,388.607,-31.945500,1740.17,descent
295.903,388.512,-31.844190,1740.17,descent
295.935,387.755,-31.751220,1740.17,descent
295.945,387.682,-31.660972,1740.17,descent
295.967,387.274,-31.570250,1740.17,descent
295.977,387.219,-31.453177,1740.17,descent
295.988,387.125,-31.314934,1740.17,descent
295.998,387.061,-31.158947,1740.17,descent
296.008,386.993,-31.005464,1740.17,descent
296.028,386.641,-30.810816,1740.17,descent
296.039,386.586,-30.595301,1740.17,descent
296.05,386.532,-30.367754,1740.17,descent
296.06,386.503,-30.141362,1740.17,descent
296.07,386.463,-29.914661,1740.17,descent
296.08,386.436,-29.692997,1740.17,descent
296.091,386.401,-29.474120,1740.17,descent
296.102,386.3,-29.275412,1740.17,descent
296.112,386.275,-29.090631,1740.17,descent
296.122,386.241,-28.912270,1740.17,descent
296.133,386.187,-28.737223,1740.17,descent
296.144,386.142,-28.570964,1740.17,descent
296.155,386.076,-28.415190,1740.17,descent
296.165,386.031,-28.271510,1740.17,descent
296.176,385.969,-28.135570,1740.17,descent
296.187,385.939,-28.001992,1740.17,descent
296.197,385.913,-27.865858,1740.17,descent
296.207,385.869,-27.730347,1740.17,descent
296.217,385.827,-27.597765,1740.17,descent
296.238,385.523,-27.479897,1740.17,descent
296.248,385.488,-27.360855,1740.17,descent
296.259,385.439,-27.247543,1740.17,descent
296.269,385.388,-27.135400,1740.17,descent
296.279,385.369,-27.020626,1740.17,descent
296.301,385.046,-26.930618,1740.17,descent
296.311,385.018,-26.842724,1740.17,descent
296.322,385.001,-26.747811,1740.17,descent
296.332,384.982,-26.648346,1740.17,descent
296.342,384.952,-26.545662,1740.17,descent
296.353,384.912,-26.440753,1740.17,descent
296.364,384.884,-26.320621,1740.17,descent
296.374,384.865,-26.224982,1740.17,descent
296.384,384.845,-26.108672,1740.17,descent
296.404,384.579,-25.985346,1740.17,descent
296.414,384.569,-25.854194,1740.17,descent
296.424,384.558,-25.720017,1740.17,descent
296.435,384.548,-25.582954,1740.17,descent
296.446,384.516,-25.442516,1740.17,descent
296.456,384.508,-25.302394,1740.17,descent
296.467,384.477,-25.163840,1740.17,descent
296.477,384.468,-25.023801,1740.17,descent
296.509,383.936,-24.901393,1740.17,descent
296.52,383.938,-24.776192,1740.17,descent
296.53,383.915,-24.678536,1740.17,descent
296.541,383.931,-24.602364,1740.17,descent
296.561,383.688,-24.545876,1740.17,descent
296.582,383.45,-24.501815,1740.17,descent
296.593,383.466,-24.467448,1740.17,descent
296.603,383.479,-24.407377,1740.17,descent
296.624,383.255,-24.326840,1740.17,descent
296.634,383.285,-24.233353,1740.17,descent
296.645,383.31,-24.126994,1740.17,descent
296.656,383.327,-24.015477,1740.17,descent
296.677,383.079,-23.928494,1740.17,descent
296.688,383.085,-23.860647,1740.17,descent
296.71,382.855,-23.815031,1740.17,descent
296.72,382.894,-23.782442,1740.17,descent
296.741,382.667,-23.757023,1740.17,descent
296.751,382.7,-23.737196,1740.17,descent
296.761,382.741,-23.726923,1740.17,descent
296.775,382.702,-23.718910,1740.17,descent
296.785,382.73,-23.712660,1740.17,descent
296.816,382.272,-23.738430,1740.17,descent
296.826,382.312,-23.758532,1740.17,descent
296.836,382.349,-23.774211,1740.17,descent
296.846,382.37,-23.777618,1740.17,descent
296.857,382.388,-23.766240,1740.17,descent
296.867,382.42,-23.741591,1740.17,descent
296.878,382.442,-23.708285,1740.17,descent
296.889,382.457,-23.672143,1740.17,descent
296.899,382.491,-23.636097,1740.17,descent
296.931,382.015,-23.596300,1740.17,descent
296.942,382.032,-23.555028,1740.17,descent
296.952,382.064,-23.511990,1740.17,descent
296.963,382.098,-23.456882,1740.17,descent
296.973,382.135,-23.393504,1740.17,descent
296.983,382.175,-23.323939,1740.17,descent
296.994,382.196,-23.252738,1740.17,descent
297.004,382.235,-23.178964,1740.17,descent
297.015,382.268,-23.115810,1740.17,descent
297.025,382.288,-23.064284,1740.17,descent
297.046,382.079,-23.012697,1740.17,descent
297.056,382.103,-22.972460,1740.17,descent
297.067,382.12,-22.952471,1740.17,descent
297.099,381.639,-22.996719,1740.17,descent
297.121,381.41,-23.031233,1740.17,descent
297.131,381.447,-23.058154,1740.17,descent
297.141,381.482,-23.059352,1740.17,descent
297.173,381.014,-23.054984,1740.17,descent
297.184,381.046,-23.028698,1740.17,descent
297.195,381.079,-22.980782,1740.17,descent
297.206,381.121,-22.916458,1740.17,descent
297.216,381.169,-22.839731,1740.17,descent
297.227,381.221,-22.753463,1740.17,descent
297.237,381.257,-22.662347,1740.17,descent
297.248,381.297,-22.570090,1740.17,descent
297.258,381.345,-22.477231,1740.17,descent
297.268,381.388,-22.385066,1740.17,descent
297.279,381.424,-22.296061,1740.17,descent
297.289,381.466,-22.210798,1740.17,descent
297.299,381.503,-22.139980,1740.17,descent
297.31,381.533,-22.084743,1740.17,descent
297.32,381.565,-22.041657,1740.17,descent
297.352,381.148,-21.999559,1740.17,descent
297.362,381.196,-21.966722,1740.17,descent
297.373,381.228,-21.941109,1740.17,descent
297.383,381.28,-21.905951,1740.17,descent
297.393,381.327,-21.868254,1740.17,descent
297.41,381.232,-21.834890,1740.17,descent
297.42,381.285,-21.797162,1740.17,descent
297.43,381.328,-21.767096,1740.17,descent
297.451,381.147,-21.743645,1740.17,descent
297.461,381.186,-21.725353,1740.17,descent
297.492,380.792,-21.714562,1740.17,descent
297.502,380.835,-21.706144,1740.17,descent
297.513,380.863,-21.699578,1740.17,descent
297.524,380.885,-21.680641,1740.17,descent
297.535,380.91,-21.651856,1740.17,descent
297.545,380.942,-21.615764,1740.17,descent
297.555,380.973,-21.573840,1740.17,descent
297.565,381.002,-21.527939,1740.17,descent
297.576,381.018,-21.480498,1740.17,descent
297.587,381.021,-21.433045,1740.17,descent
297.597,381.043,-21.394887,1740.17,descent
297.617,380.839,-21.352672,1740.17,descent
297.628,380.854,-21.319744,1740.17,descent
297.641,380.811,-21.293510,1740.17,descent
297.651,380.809,-21.264644,1740.17,descent
297.661,380.815,-21.239092,1740.17,descent
297.671,380.819,-21.204598,1740.17,descent
297.682,380.814,-21.160928,1740.17,descent
297.692,380.813,-21.109530,1740.17,descent
297.702,380.806,-21.064402,1740.17,descent
297.745,380.144,-21.016441,1740.17,descent
297.758,380.099,-20.967042,1740.17,descent
297.779,379.842,-20.914651,1740.17,descent
297.789,379.879,-20.840170,1740.17,descent
297.8,379.889,-20.749162,1740.17,descent
297.812,379.86,-20.659653,1740.17,descent
297.822,379.861,-20.577933,1740.17,descent
297.843,379.656,-20.512124,1740.17,descent
297.854,379.648,-20.436087,1740.17,descent
297.864,379.646,-20.354074,1740.17,descent
297.874,379.653,-20.267289,1740.17,descent
297.885,379.655,-20.177114,1740.17,descent
297.905,379.469,-20.089309,1740.17,descent
297.915,379.481,-19.994531,1740.17,descent
297.926,379.484,-19.893324,1740.17,descent
297.937,379.483,-19.787543,1740.17,descent
297.947,379.5,-19.678347,1740.17,descent
297.979,379.1,-19.587169,1740.17,descent
297.99,379.111,-19.493852,1740.17,descent
298.001,379.121,-19.401396,1740.17,descent
298.012,379.133,-19.309195,1740.17,descent
298.022,379.151,-19.218072,1740.17,descent
298.032,379.169,-19.128186,1740.17,descent
298.043,379.175,-19.041509,1740.17,descent
298.054,379.191,-18.957577,1740.17,descent
298.064,379.203,-18.876710,1740.17,descent
298.074,379.217,-18.797750,1740.17,descent
298.084,379.228,-18.721179,1740.17,descent
298.1,379.147,-18.660948,1740.17,descent
298.111,379.143,-18.612097,1740.17,descent
298.132,378.953,-18.573994,1740.17,descent
298.143,378.949,-18.546143,1740.17,descent
298.165,378.736,-18.532934,1740.17,descent
298.175,378.744,-18.522630,1740.17,descent
298.185,378.75,-18.514594,1740.17,descent
298.195,378.759,-18.507335,1740.17,descent
298.206,378.756,-18.499737,1740.17,descent
298.216,378.751,-18.492403,1740.17,descent
298.227,378.749,-18.482568,1740.17,descent
298.237,378.747,-18.470739,1740.17,descent
298.248,378.733,-18.461513,1740.17,descent
298.258,378.736,-18.454316,1740.17,descent
298.269,378.726,-18.452596,1740.17,descent
298.29,378.546,-18.455127,1740.17,descent
298.301,378.536,-18.457255,1740.17,descent
298.311,378.534,-18.458915,1740.17,descent
298.332,378.35,-18.456184,1740.17,descent
298.342,378.362,-18.435793,1740.17,descent
298.352,378.369,-18.400727,1740.17,descent
298.363,378.367,-18.355401,1740.17,descent
298.373,378.368,-18.303415,1740.17,descent
298.383,378.373,-18.247179,1740.17,descent
298.394,378.361,-18.188642,1740.17,descent
298.404,378.363,-18.128287,1740.17,descent
298.414,378.36,-18.067680,1740.17,descent
298.425,378.358,-18.007096,1740.17,descent
298.435,378.36,-17.947103,1740.17,descent
298.446,378.362,-17.889396,1740.17,descent
298.456,378.37,-17.844385,1740.17,descent
298.466,378.358,-17.809276,1740.17,descent
298.509,377.783,-17.848178,1740.17,descent
