Column mapping:
  timestamp <- 'sensor_timestamp'
  altitude_feet <- 'sensor_altitude_feet'
  accel_icm_x <- 'sensor_accel_icm_x'
  accel_icm_y <- 'sensor_accel_icm_y'
  accel_icm_z <- 'sensor_accel_icm_z'
  accel_bno_x <- 'sensor_accel_bno_x'
  accel_bno_y <- 'sensor_accel_bno_y'
  accel_bno_z <- 'sensor_accel_bno_z'
  gyro_x <- 'sensor_gyro_x'
  gyro_y <- 'sensor_gyro_y'
  gyro_z <- 'sensor_gyro_z'
  quat_w <- 'sensor_quat_w'
  quat_x <- 'sensor_quat_x'
  quat_y <- 'sensor_quat_y'
  quat_z <- 'sensor_quat_z'
time_s,altitude_m,velocity_mps,apogee_prediction_m,status
866.188,81.6643,-36.9808,403.359,descent
866.204,83.4074,-35.4338,403.359,descent
866.214,85.3214,-33.9428,403.359,descent
866.245,-66.5688,-144.794,403.359,descent
866.258,-63.4097,-141.281,403.359,descent
866.268,-59.9511,-137.812,403.359,descent
866.278,-56.547,-134.397,403.359,descent
866.288,-53.2032,-131.109,403.359,descent
866.319,-52.4792,-127.879,403.359,descent
866.33,-49.1012,-124.476,403.359,descent
866.34,-45.6389,-121.121,403.359,descent
866.351,-42.3277,-117.824,403.359,descent
866.362,-38.9591,-114.572,403.359,descent
866.373,-35.7103,-111.373,403.359,descent
866.383,-32.4212,-108.218,403.359,descent
866.393,-29.1341,-105.11,403.359,descent
866.403,-25.9222,-102.055,403.359,descent
866.413,-22.7209,-99.0474,403.359,descent
866.424,-19.5531,-96.0866,403.359,descent
866.434,-16.4412,-93.1738,403.359,descent
866.445,-13.4149,-90.3098,403.359,descent
866.456,-10.3798,-87.4838,403.359,descent
866.466,-7.33075,-84.6996,403.359,descent
866.476,-4.32097,-82.0338,403.359,descent
866.508,-2.99907,-79.4623,403.359,descent
866.518,0.0948024,-76.6988,403.359,descent
866.528,3.15149,-73.9856,403.359,descent
866.538,6.16269,-71.32,403.359,descent
866.549,9.0983,-68.7014,403.359,descent
866.56,12.0221,-66.1252,403.359,descent
866.57,14.9385,-63.5881,403.359,descent
866.58,17.8362,-61.0933,403.359,descent
866.591,20.6807,-58.6428,403.359,descent
866.601,23.4664,-56.238,403.359,descent
866.612,26.2646,-53.8666,403.359,descent
866.622,28.9921,-51.5409,403.359,descent
866.633,31.7179,-49.249,403.359,descent
866.643,34.4307,-46.9939,403.359,descent
866.654,37.0741,-44.7853,403.359,descent
866.665,39.6901,-42.6135,403.359,descent
866.675,42.3138,-40.5442,403.359,descent
866.707,44.1471,-38.5862,403.359,descent
866.717,46.8,-36.4418,403.359,descent
866.728,49.4315,-34.3362,403.359,descent
866.738,52.029,-32.2698,403.359,descent
866.749,54.5997,-30.2408,403.359,descent
866.759,57.1288,-28.2516,403.359,descent
866.771,59.6233,-26.3008,403.359,descent
866.781,62.101,-24.3808,403.359,descent
866.792,64.5569,-22.4942,403.359,descent
866.802,66.9983,-20.6368,403.359,descent
866.812,69.4061,-18.8176,403.359,descent
866.822,71.7876,-17.0318,403.359,descent
866.832,74.1368,-15.3548,403.359,descent
866.864,76.2074,-13.8065,403.359,descent
866.874,78.5819,-12.0598,403.359,descent
866.885,80.9138,-10.3609,403.359,descent
866.896,83.2199,-8.69446,403.359,descent
866.906,85.506,-7.12784,403.359,descent
866.938,87.68,-5.69719,403.359,descent
866.949,89.9785,-4.16982,403.359,descent
866.982,92.2283,-2.74871,403.359,descent
866.992,94.538,-1.13245,403.359,descent
867.003,96.814,0.439717,403.359,descent
867.014,99.0604,1.98079,403.359,descent
867.024,101.274,3.49103,403.359,descent
867.034,103.453,4.89232,403.359,descent
867.078,105.859,6.05302,403.359,descent
867.088,108.072,7.53889,403.359,descent
867.098,110.247,8.98554,403.359,descent
867.109,112.396,10.3897,403.359,descent
867.119,114.504,11.7677,403.359,descent
867.129,116.579,13.1084,403.359,descent
867.14,118.626,14.4144,403.359,descent
867.151,120.652,15.6844,403.359,descent
867.161,122.643,16.927,403.359,descent
867.172,124.598,18.0678,403.359,descent
867.193,126.741,19.1551,403.359,descent
867.203,-37.0171,-101.876,403.359,descent
867.214,-33.3207,-98.4653,403.359,descent
867.224,-29.6503,-95.1147,403.359,descent
867.234,-26.0186,-91.8249,403.359,descent
867.244,-22.4597,-88.5981,403.359,descent
867.254,-18.9315,-85.4283,403.359,descent
867.264,-15.4404,-82.3156,403.359,descent
867.274,-11.9898,-79.2588,403.359,descent
867.284,-8.60911,-76.2604,403.359,descent
867.295,-5.2593,-73.316,403.359,descent
867.305,-1.94948,-70.4255,403.359,descent
867.315,1.31035,-67.5878,403.359,descent
867.325,4.53214,-64.8019,403.359,descent
867.335,7.71115,-62.0682,403.359,descent
867.345,10.8386,-59.4569,403.359,descent
867.377,12.7905,-56.9441,403.359,descent
867.387,15.979,-54.3482,403.359,descent
867.419,18.0917,-51.8345,403.359,descent
867.429,21.3366,-49.1463,403.359,descent
867.439,24.526,-46.5921,403.359,descent
867.47,26.8097,-44.1431,403.359,descent
867.481,29.9992,-41.5258,403.359,descent
867.492,33.1668,-38.9604,403.359,descent
867.502,36.2981,-36.4482,403.359,descent
867.513,39.3553,-33.9945,403.359,descent
867.525,42.331,-31.5986,403.359,descent
867.536,45.3142,-29.2376,403.359,descent
867.547,48.2666,-26.9219,403.359,descent
867.557,51.1909,-24.6516,403.359,descent
867.567,54.0685,-22.4315,403.359,descent
867.577,56.906,-20.2591,403.359,descent
867.588,59.6911,-18.137,403.359,descent
867.599,62.4409,-16.0582,403.359,descent
867.609,65.1597,-14.0207,403.359,descent
867.619,67.8462,-12.0227,403.359,descent
867.629,70.4941,-10.0684,403.359,descent
867.641,-89.5175,-128.642,403.359,descent
867.652,-85.2949,-124.573,403.359,descent
867.663,-81.0754,-120.569,403.359,descent
867.673,-76.8668,-116.63,403.359,descent
867.684,-72.7643,-112.839,403.359,descent
867.716,-70.8605,-109.105,403.359,descent
867.726,-66.6255,-105.216,403.359,descent
867.736,-62.4153,-101.398,403.359,descent
867.747,-58.2736,-97.6523,403.359,descent
867.757,-54.1694,-93.9748,403.359,descent
867.768,-50.184,-90.3654,403.359,descent
867.778,-46.1994,-86.8183,403.359,descent
867.789,-42.2558,-83.3357,403.359,descent
867.799,-38.3583,-79.9171,403.359,descent
867.809,-34.4916,-76.5595,403.359,descent
867.82,-30.7407,-73.2701,403.359,descent
867.83,-27.0062,-70.0362,403.359,descent
867.841,-23.303,-66.8588,403.359,descent
867.851,-19.645,-63.7396,403.359,descent
867.861,-16.0163,-60.6781,403.359,descent
867.872,-12.4804,-57.6787,403.359,descent
867.882,-8.94043,-54.727,403.359,descent
867.892,-5.43387,-51.8283,403.359,descent
867.902,-1.98095,-48.9875,403.359,descent
867.912,1.43361,-46.1999,403.359,descent
867.922,4.79888,-43.467,403.359,descent
867.932,8.11681,-40.7873,403.359,descent
867.942,11.4029,-38.1567,403.359,descent
867.953,14.6451,-35.576,403.359,descent
867.962,17.853,-33.0426,403.359,descent
867.973,21.015,-30.5606,403.359,descent
867.983,24.1171,-28.1308,403.359,descent
867.995,27.1843,-25.7453,403.359,descent
868.005,30.2421,-23.3967,403.359,descent
868.015,33.2598,-21.0952,403.359,descent
868.026,36.2289,-18.8423,403.359,descent
868.036,39.1803,-16.6242,403.359,descent
868.046,42.0953,-14.4508,403.359,descent
868.056,44.9767,-12.3188,403.359,descent
868.066,47.8208,-10.2304,403.359,descent
868.077,50.6265,-8.18875,403.359,descent
868.087,53.4076,-6.17895,403.359,descent
868.097,56.1544,-4.2105,403.359,descent
868.108,58.8707,-2.28446,403.359,descent
868.119,-89.2032,-111.212,403.359,descent
868.129,-85.1468,-107.479,403.359,descent
868.14,-81.1168,-103.804,403.359,descent
868.15,-77.1264,-100.186,403.359,descent
868.16,-73.1746,-96.6259,403.359,descent
868.171,-69.309,-93.1236,403.359,descent
868.182,-65.4371,-89.6707,403.359,descent
868.192,-61.5924,-86.2728,403.359,descent
868.202,-57.7815,-83.0028,403.359,descent
868.255,-57.1654,-79.8988,403.359,descent
868.265,-53.0782,-76.4067,403.359,descent
868.275,-49.0912,-72.9822,403.359,descent
868.285,-45.1,-69.6124,403.359,descent
868.295,-41.1579,-66.302,403.359,descent
868.306,-37.3243,-63.0568,403.359,descent
868.316,-33.4778,-59.8607,403.359,descent
868.327,-29.7126,-56.7243,403.359,descent
868.338,-26.0003,-53.6427,403.359,descent
868.348,-22.2803,-50.6066,403.359,descent
868.358,-18.61,-47.6271,403.359,descent
868.369,-14.9887,-44.7027,403.359,descent
868.379,-11.4144,-41.8316,403.359,descent
868.39,-7.89087,-39.0871,403.359,descent
868.411,-4.74768,-36.3781,403.359,descent
868.422,-1.23664,-33.6063,403.359,descent
868.432,2.25058,-30.8819,403.359,descent
868.442,5.70077,-28.2075,403.359,descent
868.452,9.1088,-25.5842,403.359,descent
868.463,12.473,-23.0113,403.359,descent
868.473,15.8041,-20.5559,403.359,descent
868.507,18.7291,-18.2337,403.359,descent
868.517,22.1029,-15.7062,403.359,descent
868.527,25.4332,-13.2319,403.359,descent
868.537,28.7174,-10.8096,403.359,descent
868.547,31.9575,-8.43702,403.359,descent
868.557,35.1572,-6.11193,403.359,descent
868.568,38.3121,-3.8413,403.359,descent
868.579,41.4324,-1.61478,403.359,descent
868.589,44.5187,0.573022,403.359,descent
868.599,47.5616,2.71704,403.359,descent
868.61,50.5674,4.81639,403.359,descent
868.62,53.5404,6.8697,403.359,descent
868.631,56.477,8.87978,403.359,descent
868.641,59.3767,10.8521,403.359,descent
868.652,62.2494,12.781,403.359,descent
868.662,65.0761,14.6016,403.359,descent
868.693,68.2512,16.284,403.359,descent
868.704,71.0923,18.15,403.359,descent
868.714,73.8896,19.9764,403.359,descent
868.725,76.6421,21.7615,403.359,descent
868.735,79.3588,23.5054,403.359,descent
868.745,82.0419,25.2116,403.359,descent
868.755,84.6919,26.8757,403.359,descent
868.766,87.3107,28.5022,403.359,descent
868.776,89.9076,30.0868,403.359,descent
868.787,92.4578,31.6396,403.359,descent
868.797,94.9757,33.1567,403.359,descent
868.807,97.4594,34.637,403.359,descent
868.817,99.9004,36.0853,403.359,descent
868.827,102.311,37.5002,403.359,descent
868.842,104.872,38.841,403.359,descent
868.853,107.257,40.1882,403.359,descent
868.864,109.626,41.5006,403.359,descent
868.874,111.928,42.7875,403.359,descent
868.884,114.198,44.0432,403.359,descent
868.895,116.478,45.2582,403.359,descent
868.906,118.72,46.3687,403.359,descent
868.937,121.923,47.3336,403.359,descent
868.948,124.131,48.4926,403.359,descent
868.958,126.298,49.6181,403.359,descent
868.968,128.423,50.7147,403.359,descent
868.979,130.52,51.7799,403.359,descent
868.99,132.627,52.8062,403.359,descent
869,134.689,53.8094,403.359,descent
869.01,136.698,54.7892,403.359,descent
869.021,138.684,55.7382,403.359,descent
869.031,140.639,56.6607,403.359,descent
869.041,142.557,57.5577,403.359,descent
869.051,144.455,58.4246,403.359,descent
869.061,146.326,59.2677,403.359,descent
869.072,148.218,60.0776,403.359,descent
869.083,150.089,60.8619,403.359,descent
869.094,151.912,61.6245,403.359,descent
869.105,153.734,62.361,403.359,descent
869.115,155.473,63.08,403.359,descent
869.125,157.205,63.775,403.359,descent
869.136,158.928,64.4437,403.359,descent
869.146,160.614,65.0908,403.359,descent
869.156,162.284,65.714,403.359,descent
869.167,163.9,66.3211,403.359,descent
869.177,165.502,66.9056,403.359,descent
869.189,167.21,67.4492,403.359,descent
869.199,168.762,67.992,403.359,descent
869.209,170.297,68.5117,403.359,descent
869.219,171.826,68.9377,403.359,descent
869.251,174.77,69.1918,403.359,descent
869.261,176.254,69.6527,403.359,descent
869.271,177.691,70.0941,403.359,descent
869.281,179.103,70.518,403.359,descent
869.291,180.495,70.9205,403.359,descent
869.302,181.923,71.2977,403.359,descent
869.313,183.333,71.658,403.359,descent
869.323,184.671,72.0045,403.359,descent
869.333,185.983,72.3334,403.359,descent
869.343,187.277,72.646,403.359,descent
869.353,188.542,72.9435,403.359,descent
869.364,189.802,73.2226,403.359,descent
869.374,191.033,73.4864,403.359,descent
869.384,192.238,73.7337,403.359,descent
869.394,193.44,73.9646,403.359,descent
869.404,194.609,74.1813,403.359,descent
869.417,196.012,74.3491,403.359,descent
869.428,197.175,74.5317,403.359,descent
869.439,198.349,74.6968,403.359,descent
869.449,199.461,74.8508,403.359,descent
869.459,200.557,74.9911,403.359,descent
869.469,201.621,75.1198,403.359,descent
869.481,202.817,75.2137,403.359,descent
869.492,203.915,75.306,403.359,descent
869.503,204.959,75.3892,403.359,descent
869.513,205.981,75.4606,403.359,descent
869.524,207.033,75.513,403.359,descent
869.537,208.177,75.5373,403.359,descent
869.547,209.128,75.5713,403.359,descent
869.557,210.08,75.5931,403.359,descent
869.568,211.06,75.5963,403.359,descent
869.578,211.955,75.5968,403.359,descent
869.589,212.894,75.5782,403.359,descent
869.6,213.829,75.548,403.359,descent
869.61,214.674,75.5164,403.359,descent
869.62,215.513,75.4725,403.359,descent
869.63,216.328,75.4197,403.359,descent
869.641,217.141,75.3577,403.359,descent
869.651,218.004,75.2772,403.359,descent
869.662,218.836,75.1868,403.359,descent
869.673,219.632,75.0906,403.359,descent
869.684,220.447,74.9814,403.359,descent
869.694,221.219,74.8652,403.359,descent
869.705,221.954,74.7431,403.359,descent
869.715,222.683,74.6134,403.359,descent
869.725,223.371,74.4783,403.359,descent
869.735,224.069,74.332,403.359,descent
869.745,224.731,74.1799,403.359,descent
869.755,225.394,73.9462,403.359,descent
869.786,227.564,73.5329,403.359,descent
869.797,228.202,73.3344,403.359,descent
869.807,228.815,73.1272,403.359,descent
869.818,229.419,72.9114,403.359,descent
869.829,230.048,72.6852,403.359,descent
869.839,230.6,72.4624,403.359,descent
869.849,231.146,72.2316,403.359,descent
869.86,231.743,71.9844,403.359,descent
869.87,232.266,71.7412,403.359,descent
869.88,232.794,71.489,403.359,descent
869.89,233.316,71.2299,403.359,descent
869.9,233.807,70.9695,403.359,descent
869.911,234.299,70.7007,403.359,descent
869.921,234.77,70.3572,403.359,descent
869.954,236.806,69.8076,403.359,descent
869.964,237.218,69.5038,403.359,descent
869.974,237.625,69.1917,403.359,descent
869.985,238.073,68.8677,403.359,descent
869.995,238.464,68.545,403.359,descent
870.005,238.846,68.2184,403.359,descent
870.016,239.226,67.8848,403.359,descent
870.026,239.604,67.5498,403.359,descent
870.037,240.007,67.2024,403.359,descent
870.047,240.363,66.8558,403.359,descent
870.057,240.698,66.508,403.359,descent
870.068,241.033,66.0819,403.359,descent
870.12,244.046,65.2292,403.359,descent
870.13,244.274,64.8273,403.359,descent
870.14,244.491,64.3393,403.359,descent
870.175,246.263,63.6297,403.359,descent
870.185,246.421,63.1884,403.359,descent
870.195,246.582,62.6655,403.359,descent
870.229,248.138,61.9393,403.359,descent
870.239,248.256,61.4592,403.359,descent
