time_s,altitude_m,velocity_mps,apogee_prediction_m,status
674.166,223.427,-29.0014,1535.25,descent
674.167,223.43,-28.9983,1535.25,descent
674.167,223.433,-28.9951,1535.25,descent
674.167,223.438,-28.9906,1535.25,descent
674.168,223.443,-28.9862,1535.25,descent
674.168,223.446,-28.983,1535.25,descent
674.168,223.449,-28.9799,1535.25,descent
674.168,223.452,-28.9768,1535.25,descent
674.169,223.457,-28.9723,1535.25,descent
674.169,223.462,-28.9679,1535.25,descent
674.169,223.465,-28.9648,1535.25,descent
674.17,223.468,-28.9617,1535.25,descent
674.17,223.47,-28.9586,1535.25,descent
674.17,223.475,-28.9542,1535.25,descent
674.17,223.48,-28.9498,1535.25,descent
674.171,223.481,-28.948,1535.25,descent
674.171,223.486,-28.9436,1535.25,descent
674.171,223.489,-28.9406,1535.25,descent
674.172,223.493,-28.9362,1535.25,descent
674.172,223.498,-28.9318,1535.25,descent
674.175,223.42,-28.9877,1535.25,descent
674.175,223.423,-28.9845,1535.25,descent
674.175,223.428,-28.9801,1535.25,descent
674.176,223.432,-28.9756,1535.25,descent
674.176,223.434,-28.9737,1535.25,descent
674.176,223.437,-28.9706,1535.25,descent
674.177,223.44,-28.9674,1535.25,descent
674.177,223.444,-28.963,1535.25,descent
674.177,223.447,-28.9599,1535.25,descent
674.177,223.45,-28.9568,1535.25,descent
674.178,223.455,-28.9525,1535.25,descent
674.178,223.458,-28.9494,1535.25,descent
674.178,223.462,-28.9451,1535.25,descent
674.179,223.463,-28.9433,1535.25,descent
674.179,223.468,-28.939,1535.25,descent
674.179,223.473,-28.9347,1535.25,descent
674.179,223.475,-28.9316,1535.25,descent
674.18,223.48,-28.9273,1535.25,descent
674.18,223.481,-28.9256,1535.25,descent
674.18,223.486,-28.9213,1535.25,descent
674.181,223.49,-28.917,1535.25,descent
674.181,223.493,-28.914,1535.25,descent
674.181,223.498,-28.9097,1535.25,descent
674.181,223.499,-28.908,1535.25,descent
674.182,223.503,-28.9037,1535.25,descent
674.182,223.508,-28.8994,1535.25,descent
674.187,223.364,-29.0022,1535.25,descent
674.188,223.369,-28.9978,1535.25,descent
674.188,223.37,-28.9959,1535.25,descent
674.188,223.375,-28.9914,1535.25,descent
674.188,223.378,-28.9882,1535.25,descent
674.189,223.382,-28.9838,1535.25,descent
674.189,223.387,-28.9794,1535.25,descent
674.189,223.388,-28.9775,1535.25,descent
674.19,223.393,-28.9731,1535.25,descent
674.19,223.396,-28.97,1535.25,descent
674.19,223.4,-28.9655,1535.25,descent
674.19,223.405,-28.9611,1535.25,descent
674.191,223.406,-28.9593,1535.25,descent
674.191,223.411,-28.9549,1535.25,descent
674.191,223.414,-28.9518,1535.25,descent
674.192,223.418,-28.9474,1535.25,descent
674.192,223.421,-28.9443,1535.25,descent
674.192,223.424,-28.941,1535.25,descent
674.198,223.28,-29.0394,1535.25,descent
674.198,223.285,-29.0347,1535.25,descent
674.198,223.288,-29.0312,1535.25,descent
674.198,223.291,-29.0278,1535.25,descent
674.199,223.294,-29.0243,1535.25,descent
674.199,223.299,-29.0196,1535.25,descent
674.206,223.105,-29.1463,1535.25,descent
674.209,223.016,-29.2027,1535.25,descent
674.21,223.021,-29.1974,1535.25,descent
674.21,223.024,-29.1933,1535.25,descent
674.21,223.027,-29.1892,1535.25,descent
674.211,223.032,-29.184,1535.25,descent
674.211,223.036,-29.1799,1535.25,descent
674.211,223.041,-29.1747,1535.25,descent
674.211,223.044,-29.1706,1535.25,descent
674.212,223.047,-29.1665,1535.25,descent
674.212,223.052,-29.1613,1535.25,descent
674.212,223.056,-29.1573,1535.25,descent
674.213,223.061,-29.1521,1535.25,descent
674.213,223.062,-29.1492,1535.25,descent
674.213,223.067,-29.1441,1535.25,descent
674.213,223.072,-29.1389,1535.25,descent
674.214,223.075,-29.1349,1535.25,descent
674.214,223.08,-29.1297,1535.25,descent
674.214,223.084,-29.1257,1535.25,descent
674.215,223.087,-29.1217,1535.25,descent
674.215,223.092,-29.1166,1535.25,descent
674.215,223.095,-29.1126,1535.25,descent
674.215,223.1,-29.1075,1535.25,descent
674.216,223.103,-29.1035,1535.25,descent
674.216,223.106,-29.0996,1535.25,descent
674.216,223.108,-29.0967,1535.25,descent
674.219,223.031,-29.1432,1535.25,descent
674.22,223.032,-29.1402,1535.25,descent
674.22,223.037,-29.1349,1535.25,descent
674.22,223.04,-29.1308,1535.25,descent
674.221,223.045,-29.1255,1535.25,descent
674.221,223.049,-29.1214,1535.25,descent
